Hour,Heating Load (MMBtu/hr)
4135,6.217251472310593e-05
4136,6.217251472310593e-05
4137,6.217251472310593e-05
4138,6.217251472310593e-05
4139,6.217251472310593e-05
4140,6.217251472310593e-05
4141,6.217251472310593e-05
4142,6.217251472310593e-05
4143,0.023387117420884056
4144,0.006161259078173438
4145,6.217251472310593e-05
4146,6.217251472310593e-05
4147,6.217251472310593e-05
4148,6.217251472310593e-05
4149,6.217251472310593e-05
4150,6.217251472310593e-05
4151,6.217251472310593e-05
4152,6.217251472310593e-05
4153,6.217251472310593e-05
4154,6.217251472310593e-05
4155,6.217251472310593e-05
4156,6.217251472310593e-05
4157,6.217251472310593e-05
4158,6.217251472310593e-05
4159,6.217251472310593e-05
4160,6.217251472310593e-05
4161,6.217251472310593e-05
4162,6.217251472310593e-05
4163,6.217251472310593e-05
4164,6.217251472310593e-05
4165,6.217251472310593e-05
4166,6.217251472310593e-05
4167,0.0859054228720804
4168,0.07956777382881487
4169,0.07609151294591486
4170,6.217251472310593e-05
4171,6.217251472310593e-05
4172,6.217251472310593e-05
4173,6.217251472310593e-05
4174,6.217251472310593e-05
4175,6.217251472310593e-05
4176,6.217251472310593e-05
4177,6.217251472310593e-05
4178,6.217251472310593e-05
4179,6.217251472310593e-05
4180,6.217251472310593e-05
4181,6.217251472310593e-05
4182,6.217251472310593e-05
4183,6.217251472310593e-05
4184,6.217251472310593e-05
4185,6.217251472310593e-05
4186,6.217251472310593e-05
4187,6.217251472310593e-05
4188,6.217251472310593e-05
4189,6.217251472310593e-05
4190,6.217251472310593e-05
4191,0.08585135435517066
4192,0.07413426831224044
4193,0.06588692129329135
4194,6.217251472310593e-05
4195,6.217251472310593e-05
4196,6.217251472310593e-05
4197,6.217251472310593e-05
4198,6.217251472310593e-05
4199,6.217251472310593e-05
4200,6.217251472310593e-05
4201,6.217251472310593e-05
4202,6.217251472310593e-05
4203,6.217251472310593e-05
4204,6.217251472310593e-05
4205,6.217251472310593e-05
4206,6.217251472310593e-05
4207,6.217251472310593e-05
4208,6.217251472310593e-05
4209,6.217251472310593e-05
4210,6.217251472310593e-05
4211,6.217251472310593e-05
4212,6.217251472310593e-05
4213,6.217251472310593e-05
4214,6.217251472310593e-05
4215,0.019645919522635183
4216,0.015350433685739198
4217,0.013747973621456305
4218,6.217251472310593e-05
4219,6.217251472310593e-05
4220,6.217251472310593e-05
4221,6.217251472310593e-05
4222,6.217251472310593e-05
4223,6.217251472310593e-05
4224,6.217251472310593e-05
4225,6.217251472310593e-05
4226,6.217251472310593e-05
4227,6.217251472310593e-05
4228,6.217251472310593e-05
4229,6.217251472310593e-05
4230,6.217251472310593e-05
4231,6.217251472310593e-05
4232,6.217251472310593e-05
4233,6.217251472310593e-05
4234,6.217251472310593e-05
4235,6.217251472310593e-05
4236,6.217251472310593e-05
4237,6.217251472310593e-05
4238,6.217251472310593e-05
4239,0.06514145025658481
4240,0.0744989126656507
4241,0.0821515281869127
4242,6.217251472310593e-05
4243,0.007577760905001519
4244,0.014985078248587318
4245,6.217251472310593e-05
4246,6.217251472310593e-05
4247,6.217251472310593e-05
4248,6.217251472310593e-05
4249,6.217251472310593e-05
4250,6.217251472310593e-05
4251,6.217251472310593e-05
4252,6.217251472310593e-05
4253,6.217251472310593e-05
4254,6.217251472310593e-05
4255,6.217251472310593e-05
4256,6.217251472310593e-05
4257,6.217251472310593e-05
4258,6.217251472310593e-05
4259,6.217251472310593e-05
4260,6.217251472310593e-05
4261,6.217251472310593e-05
4262,6.217251472310593e-05
4263,0.09236538205309755
4264,0.09657479743412162
4265,0.10039223950019466
4266,0.01422219337230098
4267,0.023557737519050936
4268,0.02968773462600264
4269,6.217251472310593e-05
4270,6.217251472310593e-05
4271,6.217251472310593e-05
4272,6.217251472310593e-05
4273,6.217251472310593e-05
4274,6.217251472310593e-05
4275,6.217251472310593e-05
4276,6.217251472310593e-05
4277,6.217251472310593e-05
4278,6.217251472310593e-05
4279,6.217251472310593e-05
4280,6.217251472310593e-05
4281,6.217251472310593e-05
4282,6.217251472310593e-05
4283,6.217251472310593e-05
4284,6.217251472310593e-05
4285,6.217251472310593e-05
4286,6.217251472310593e-05
4287,0.05113279568139624
4288,0.043877509438607014
4289,0.042310787117384834
4290,6.217251472310593e-05
4291,6.217251472310593e-05
4292,6.217251472310593e-05
4293,6.217251472310593e-05
4294,6.217251472310593e-05
4295,6.217251472310593e-05
4296,6.217251472310593e-05
4297,6.217251472310593e-05
4298,6.217251472310593e-05
4299,6.217251472310593e-05
4300,6.217251472310593e-05
4301,6.217251472310593e-05
4302,6.217251472310593e-05
4303,6.217251472310593e-05
4304,6.217251472310593e-05
4305,6.217251472310593e-05
4306,6.217251472310593e-05
4307,6.217251472310593e-05
4308,6.217251472310593e-05
4309,6.217251472310593e-05
4310,6.217251472310593e-05
4311,0.039507994827210124
4312,0.04715720742359594
4313,0.062276894131726684
4314,6.217251472310593e-05
4315,6.217251472310593e-05
4316,6.217251472310593e-05
4317,6.217251472310593e-05
4318,6.217251472310593e-05
4319,6.217251472310593e-05
4320,6.217251472310593e-05
4321,6.217251472310593e-05
4322,6.217251472310593e-05
4323,6.217251472310593e-05
4324,6.217251472310593e-05
4325,6.217251472310593e-05
4326,6.217251472310593e-05
4327,6.217251472310593e-05
4328,6.217251472310593e-05
4329,6.217251472310593e-05
4330,6.217251472310593e-05
4331,6.217251472310593e-05
4332,6.217251472310593e-05
4333,6.217251472310593e-05
4334,6.217251472310593e-05
4335,0.03519623186900376
4336,0.03310870297247514
4337,0.03406572276714243
4338,6.217251472310593e-05
4339,6.217251472310593e-05
4340,6.217251472310593e-05
4341,6.217251472310593e-05
4342,6.217251472310593e-05
4343,6.217251472310593e-05
4344,6.217251472310593e-05
4345,6.217251472310593e-05
4346,6.217251472310593e-05
4347,6.217251472310593e-05
4348,6.217251472310593e-05
4349,6.217251472310593e-05
4350,6.217251472310593e-05
4351,6.217251472310593e-05
4352,6.217251472310593e-05
4353,6.217251472310593e-05
4354,6.217251472310593e-05
4355,6.217251472310593e-05
4356,6.217251472310593e-05
4357,6.217251472310593e-05
4358,6.217251472310593e-05
4359,0.02743927700926168
4360,0.022782015387295167
4361,0.021734284326234504
4362,6.217251472310593e-05
4363,6.217251472310593e-05
4364,6.217251472310593e-05
4365,6.217251472310593e-05
4366,6.217251472310593e-05
4367,6.217251472310593e-05
4368,6.217251472310593e-05
4369,6.217251472310593e-05
4370,6.217251472310593e-05
4371,6.217251472310593e-05
4372,6.217251472310593e-05
4373,6.217251472310593e-05
4374,6.217251472310593e-05
4375,6.217251472310593e-05
4376,6.217251472310593e-05
4377,6.217251472310593e-05
4378,6.217251472310593e-05
4379,6.217251472310593e-05
4380,6.217251472310593e-05
4381,6.217251472310593e-05
4382,6.217251472310593e-05
4383,0.05979539510534623
4384,0.0553983590158445
4385,0.05120274196176053
4386,6.217251472310593e-05
4387,6.217251472310593e-05
4388,6.217251472310593e-05
4389,6.217251472310593e-05
4390,6.217251472310593e-05
4391,6.217251472310593e-05
4392,6.217251472310593e-05
4393,6.217251472310593e-05
4394,6.217251472310593e-05
4395,6.217251472310593e-05
4396,6.217251472310593e-05
4397,6.217251472310593e-05
4398,6.217251472310593e-05
4399,6.217251472310593e-05
4400,6.217251472310593e-05
4401,6.217251472310593e-05
4402,6.217251472310593e-05
4403,6.217251472310593e-05
4404,6.217251472310593e-05
4405,6.217251472310593e-05
4406,6.217251472310593e-05
4407,0.04156363536904679
4408,0.03440004336224037
4409,0.03131191794336816
4410,6.217251472310593e-05
4411,6.217251472310593e-05
4412,6.217251472310593e-05
4413,6.217251472310593e-05
4414,6.217251472310593e-05
4415,6.217251472310593e-05
4416,6.217251472310593e-05
4417,6.217251472310593e-05
4418,6.217251472310593e-05
4419,6.217251472310593e-05
4420,6.217251472310593e-05
4421,6.217251472310593e-05
4422,6.217251472310593e-05
4423,6.217251472310593e-05
4424,6.217251472310593e-05
4425,6.217251472310593e-05
4426,6.217251472310593e-05
4427,6.217251472310593e-05
4428,6.217251472310593e-05
4429,6.217251472310593e-05
4430,6.217251472310593e-05
4431,6.217251472310593e-05
4432,6.217251472310593e-05
4433,6.217251472310593e-05
4434,6.217251472310593e-05
4435,6.217251472310593e-05
4436,6.217251472310593e-05
4437,6.217251472310593e-05
4438,6.217251472310593e-05
4439,6.217251472310593e-05
4440,6.217251472310593e-05
4441,6.217251472310593e-05
4442,6.217251472310593e-05
4443,6.217251472310593e-05
4444,6.217251472310593e-05
4445,6.217251472310593e-05
4446,6.217251472310593e-05
4447,6.217251472310593e-05
4448,6.217251472310593e-05
4449,6.217251472310593e-05
4450,6.217251472310593e-05
4451,6.217251472310593e-05
4452,6.217251472310593e-05
4453,6.217251472310593e-05
4454,6.217251472310593e-05
4455,6.217251472310593e-05
4456,6.217251472310593e-05
4457,6.217251472310593e-05
4458,6.217251472310593e-05
4459,6.217251472310593e-05
4460,6.217251472310593e-05
4461,6.217251472310593e-05
4462,6.217251472310593e-05
4463,6.217251472310593e-05
4464,6.217251472310593e-05
4465,6.217251472310593e-05
4466,6.217251472310593e-05
4467,6.217251472310593e-05
4468,6.217251472310593e-05
4469,6.217251472310593e-05
4470,6.217251472310593e-05
4471,6.217251472310593e-05
4472,6.217251472310593e-05
4473,6.217251472310593e-05
4474,6.217251472310593e-05
4475,6.217251472310593e-05
4476,6.217251472310593e-05
4477,6.217251472310593e-05
4478,6.217251472310593e-05
4479,6.217251472310593e-05
4480,6.217251472310593e-05
4481,6.217251472310593e-05
4482,6.217251472310593e-05
4483,6.217251472310593e-05
4484,6.217251472310593e-05
4485,6.217251472310593e-05
4486,6.217251472310593e-05
4487,6.217251472310593e-05
4488,6.217251472310593e-05
4489,6.217251472310593e-05
4490,6.217251472310593e-05
4491,6.217251472310593e-05
4492,6.217251472310593e-05
4493,6.217251472310593e-05
4494,6.217251472310593e-05
4495,6.217251472310593e-05
4496,6.217251472310593e-05
4497,6.217251472310593e-05
4498,6.217251472310593e-05
4499,6.217251472310593e-05
4500,6.217251472310593e-05
4501,6.217251472310593e-05
4502,6.217251472310593e-05
4503,6.217251472310593e-05
4504,6.217251472310593e-05
4505,6.217251472310593e-05
4506,6.217251472310593e-05
4507,6.217251472310593e-05
4508,6.217251472310593e-05
4509,6.217251472310593e-05
4510,6.217251472310593e-05
4511,6.217251472310593e-05
4512,6.217251472310593e-05
4513,6.217251472310593e-05
4514,6.217251472310593e-05
4515,6.217251472310593e-05
4516,6.217251472310593e-05
4517,6.217251472310593e-05
4518,6.217251472310593e-05
4519,6.217251472310593e-05
4520,6.217251472310593e-05
4521,6.217251472310593e-05
4522,6.217251472310593e-05
4523,6.217251472310593e-05
4524,6.217251472310593e-05
4525,6.217251472310593e-05
4526,6.217251472310593e-05
4527,6.217251472310593e-05
4528,6.217251472310593e-05
4529,6.217251472310593e-05
4530,6.217251472310593e-05
4531,6.217251472310593e-05
4532,6.217251472310593e-05
4533,6.217251472310593e-05
4534,6.217251472310593e-05
4535,6.217251472310593e-05
4536,6.217251472310593e-05
4537,6.217251472310593e-05
4538,6.217251472310593e-05
4539,6.217251472310593e-05
4540,6.217251472310593e-05
4541,6.217251472310593e-05
4542,6.217251472310593e-05
4543,6.217251472310593e-05
4544,6.217251472310593e-05
4545,6.217251472310593e-05
4546,6.217251472310593e-05
4547,6.217251472310593e-05
4548,6.217251472310593e-05
4549,6.217251472310593e-05
4550,6.217251472310593e-05
4551,6.217251472310593e-05
4552,6.217251472310593e-05
4553,6.217251472310593e-05
4554,6.217251472310593e-05
4555,6.217251472310593e-05
4556,6.217251472310593e-05
4557,6.217251472310593e-05
4558,6.217251472310593e-05
4559,6.217251472310593e-05
4560,6.217251472310593e-05
4561,6.217251472310593e-05
4562,6.217251472310593e-05
4563,6.217251472310593e-05
4564,6.217251472310593e-05
4565,6.217251472310593e-05
4566,6.217251472310593e-05
4567,6.217251472310593e-05
4568,6.217251472310593e-05
4569,6.217251472310593e-05
4570,6.217251472310593e-05
4571,6.217251472310593e-05
4572,6.217251472310593e-05
4573,6.217251472310593e-05
4574,6.217251472310593e-05
4575,6.217251472310593e-05
4576,6.217251472310593e-05
4577,6.217251472310593e-05
4578,6.217251472310593e-05
4579,6.217251472310593e-05
4580,6.217251472310593e-05
4581,6.217251472310593e-05
4582,6.217251472310593e-05
4583,6.217251472310593e-05
4584,6.217251472310593e-05
4585,6.217251472310593e-05
4586,6.217251472310593e-05
4587,6.217251472310593e-05
4588,6.217251472310593e-05
4589,6.217251472310593e-05
4590,6.217251472310593e-05
4591,6.217251472310593e-05
4592,6.217251472310593e-05
4593,6.217251472310593e-05
4594,6.217251472310593e-05
4595,6.217251472310593e-05
4596,6.217251472310593e-05
4597,6.217251472310593e-05
4598,6.217251472310593e-05
4599,6.217251472310593e-05
4600,6.217251472310593e-05
4601,6.217251472310593e-05
4602,6.217251472310593e-05
4603,6.217251472310593e-05
4604,6.217251472310593e-05
4605,6.217251472310593e-05
4606,6.217251472310593e-05
4607,6.217251472310593e-05
4608,6.217251472310593e-05
4609,6.217251472310593e-05
4610,6.217251472310593e-05
4611,6.217251472310593e-05
4612,6.217251472310593e-05
4613,6.217251472310593e-05
4614,6.217251472310593e-05
4615,6.217251472310593e-05
4616,6.217251472310593e-05
4617,6.217251472310593e-05
4618,6.217251472310593e-05
4619,6.217251472310593e-05
4620,6.217251472310593e-05
4621,6.217251472310593e-05
4622,6.217251472310593e-05
4623,6.217251472310593e-05
4624,6.217251472310593e-05
4625,6.217251472310593e-05
4626,6.217251472310593e-05
4627,6.217251472310593e-05
4628,6.217251472310593e-05
4629,6.217251472310593e-05
4630,6.217251472310593e-05
4631,6.217251472310593e-05
4632,6.217251472310593e-05
4633,6.217251472310593e-05
4634,6.217251472310593e-05
4635,6.217251472310593e-05
4636,6.217251472310593e-05
4637,6.217251472310593e-05
4638,6.217251472310593e-05
4639,6.217251472310593e-05
4640,6.217251472310593e-05
4641,6.217251472310593e-05
4642,6.217251472310593e-05
4643,6.217251472310593e-05
4644,6.217251472310593e-05
4645,6.217251472310593e-05
4646,6.217251472310593e-05
4647,6.217251472310593e-05
4648,6.217251472310593e-05
4649,6.217251472310593e-05
4650,6.217251472310593e-05
4651,6.217251472310593e-05
4652,6.217251472310593e-05
4653,6.217251472310593e-05
4654,6.217251472310593e-05
4655,6.217251472310593e-05
4656,6.217251472310593e-05
4657,6.217251472310593e-05
4658,6.217251472310593e-05
4659,6.217251472310593e-05
4660,6.217251472310593e-05
4661,6.217251472310593e-05
4662,6.217251472310593e-05
4663,6.217251472310593e-05
4664,6.217251472310593e-05
4665,6.217251472310593e-05
4666,6.217251472310593e-05
4667,6.217251472310593e-05
4668,6.217251472310593e-05
4669,6.217251472310593e-05
4670,6.217251472310593e-05
4671,6.217251472310593e-05
4672,6.217251472310593e-05
4673,6.217251472310593e-05
4674,6.217251472310593e-05
4675,6.217251472310593e-05
4676,6.217251472310593e-05
4677,6.217251472310593e-05
4678,6.217251472310593e-05
4679,6.217251472310593e-05
4680,6.217251472310593e-05
4681,6.217251472310593e-05
4682,6.217251472310593e-05
4683,6.217251472310593e-05
4684,6.217251472310593e-05
4685,6.217251472310593e-05
4686,6.217251472310593e-05
4687,6.217251472310593e-05
4688,6.217251472310593e-05
4689,6.217251472310593e-05
4690,6.217251472310593e-05
4691,6.217251472310593e-05
4692,6.217251472310593e-05
4693,6.217251472310593e-05
4694,6.217251472310593e-05
4695,6.217251472310593e-05
4696,6.217251472310593e-05
4697,6.217251472310593e-05
4698,6.217251472310593e-05
4699,6.217251472310593e-05
4700,6.217251472310593e-05
4701,6.217251472310593e-05
4702,6.217251472310593e-05
4703,6.217251472310593e-05
4704,6.217251472310593e-05
4705,6.217251472310593e-05
4706,6.217251472310593e-05
4707,6.217251472310593e-05
4708,6.217251472310593e-05
4709,6.217251472310593e-05
4710,6.217251472310593e-05
4711,6.217251472310593e-05
4712,6.217251472310593e-05
4713,6.217251472310593e-05
4714,6.217251472310593e-05
4715,6.217251472310593e-05
4716,6.217251472310593e-05
4717,6.217251472310593e-05
4718,6.217251472310593e-05
4719,6.217251472310593e-05
4720,6.217251472310593e-05
4721,6.217251472310593e-05
4722,6.217251472310593e-05
4723,6.217251472310593e-05
4724,6.217251472310593e-05
4725,6.217251472310593e-05
4726,6.217251472310593e-05
4727,6.217251472310593e-05
4728,6.217251472310593e-05
4729,6.217251472310593e-05
4730,6.217251472310593e-05
4731,6.217251472310593e-05
4732,6.217251472310593e-05
4733,6.217251472310593e-05
4734,6.217251472310593e-05
4735,6.217251472310593e-05
4736,6.217251472310593e-05
4737,6.217251472310593e-05
4738,6.217251472310593e-05
4739,6.217251472310593e-05
4740,6.217251472310593e-05
4741,6.217251472310593e-05
4742,6.217251472310593e-05
4743,6.217251472310593e-05
4744,6.217251472310593e-05
4745,6.217251472310593e-05
4746,6.217251472310593e-05
4747,6.217251472310593e-05
4748,6.217251472310593e-05
4749,6.217251472310593e-05
4750,6.217251472310593e-05
4751,6.217251472310593e-05
4752,6.217251472310593e-05
4753,6.217251472310593e-05
4754,6.217251472310593e-05
4755,6.217251472310593e-05
4756,6.217251472310593e-05
4757,6.217251472310593e-05
4758,6.217251472310593e-05
4759,6.217251472310593e-05
4760,6.217251472310593e-05
4761,6.217251472310593e-05
4762,6.217251472310593e-05
4763,6.217251472310593e-05
4764,6.217251472310593e-05
4765,6.217251472310593e-05
4766,6.217251472310593e-05
4767,6.217251472310593e-05
4768,6.217251472310593e-05
4769,6.217251472310593e-05
4770,6.217251472310593e-05
4771,6.217251472310593e-05
4772,6.217251472310593e-05
4773,6.217251472310593e-05
4774,6.217251472310593e-05
4775,6.217251472310593e-05
4776,6.217251472310593e-05
4777,6.217251472310593e-05
4778,6.217251472310593e-05
4779,6.217251472310593e-05
4780,6.217251472310593e-05
4781,6.217251472310593e-05
4782,6.217251472310593e-05
4783,6.217251472310593e-05
4784,6.217251472310593e-05
4785,6.217251472310593e-05
4786,6.217251472310593e-05
4787,6.217251472310593e-05
4788,6.217251472310593e-05
4789,6.217251472310593e-05
4790,6.217251472310593e-05
4791,6.217251472310593e-05
4792,6.217251472310593e-05
4793,6.217251472310593e-05
4794,6.217251472310593e-05
4795,6.217251472310593e-05
4796,6.217251472310593e-05
4797,6.217251472310593e-05
4798,6.217251472310593e-05
4799,6.217251472310593e-05
4800,6.217251472310593e-05
4801,6.217251472310593e-05
4802,6.217251472310593e-05
4803,6.217251472310593e-05
4804,6.217251472310593e-05
4805,6.217251472310593e-05
4806,6.217251472310593e-05
4807,6.217251472310593e-05
4808,6.217251472310593e-05
4809,6.217251472310593e-05
4810,6.217251472310593e-05
4811,6.217251472310593e-05
4812,6.217251472310593e-05
4813,6.217251472310593e-05
4814,6.217251472310593e-05
4815,6.217251472310593e-05
4816,6.217251472310593e-05
4817,6.217251472310593e-05
4818,6.217251472310593e-05
4819,6.217251472310593e-05
4820,6.217251472310593e-05
4821,6.217251472310593e-05
4822,6.217251472310593e-05
4823,6.217251472310593e-05
4824,6.217251472310593e-05
4825,6.217251472310593e-05
4826,6.217251472310593e-05
4827,6.217251472310593e-05
4828,6.217251472310593e-05
4829,6.217251472310593e-05
4830,6.217251472310593e-05
4831,6.217251472310593e-05
4832,6.217251472310593e-05
4833,6.217251472310593e-05
4834,6.217251472310593e-05
4835,6.217251472310593e-05
4836,6.217251472310593e-05
4837,6.217251472310593e-05
4838,6.217251472310593e-05
4839,6.217251472310593e-05
4840,6.217251472310593e-05
4841,6.217251472310593e-05
4842,6.217251472310593e-05
4843,6.217251472310593e-05
4844,6.217251472310593e-05
4845,6.217251472310593e-05
4846,6.217251472310593e-05
4847,6.217251472310593e-05
4848,6.217251472310593e-05
4849,6.217251472310593e-05
4850,6.217251472310593e-05
4851,6.217251472310593e-05
4852,6.217251472310593e-05
4853,6.217251472310593e-05
4854,6.217251472310593e-05
4855,6.217251472310593e-05
4856,6.217251472310593e-05
4857,6.217251472310593e-05
4858,6.217251472310593e-05
4859,6.217251472310593e-05
4860,6.217251472310593e-05
4861,6.217251472310593e-05
4862,6.217251472310593e-05
4863,0.05940608923145307
4864,0.05674781445590899
4865,0.05387475471771629
4866,6.217251472310593e-05
4867,6.217251472310593e-05
4868,6.217251472310593e-05
4869,6.217251472310593e-05
4870,6.217251472310593e-05
4871,6.217251472310593e-05
4872,6.217251472310593e-05
4873,6.217251472310593e-05
4874,6.217251472310593e-05
4875,6.217251472310593e-05
4876,6.217251472310593e-05
4877,6.217251472310593e-05
4878,6.217251472310593e-05
4879,6.217251472310593e-05
4880,6.217251472310593e-05
4881,6.217251472310593e-05
4882,6.217251472310593e-05
4883,6.217251472310593e-05
4884,6.217251472310593e-05
4885,6.217251472310593e-05
4886,6.217251472310593e-05
4887,0.024235710845440035
4888,0.019647187456133877
4889,0.02000358830664416
4890,6.217251472310593e-05
4891,6.217251472310593e-05
4892,6.217251472310593e-05
4893,6.217251472310593e-05
4894,6.217251472310593e-05
4895,6.217251472310593e-05
4896,6.217251472310593e-05
4897,6.217251472310593e-05
4898,6.217251472310593e-05
4899,6.217251472310593e-05
4900,6.217251472310593e-05
4901,6.217251472310593e-05
4902,6.217251472310593e-05
4903,6.217251472310593e-05
4904,6.217251472310593e-05
4905,6.217251472310593e-05
4906,6.217251472310593e-05
4907,6.217251472310593e-05
4908,6.217251472310593e-05
4909,6.217251472310593e-05
4910,6.217251472310593e-05
4911,0.017258614068792606
4912,0.016883297943354993
4913,0.021252251745875278
4914,6.217251472310593e-05
4915,6.217251472310593e-05
4916,6.217251472310593e-05
4917,6.217251472310593e-05
4918,6.217251472310593e-05
4919,6.217251472310593e-05
4920,6.217251472310593e-05
4921,6.217251472310593e-05
4922,6.217251472310593e-05
4923,6.217251472310593e-05
4924,6.217251472310593e-05
4925,6.217251472310593e-05
4926,6.217251472310593e-05
4927,6.217251472310593e-05
4928,6.217251472310593e-05
4929,6.217251472310593e-05
4930,6.217251472310593e-05
4931,6.217251472310593e-05
4932,6.217251472310593e-05
4933,6.217251472310593e-05
4934,6.217251472310593e-05
4935,0.03836244435586205
4936,0.0365221982428519
4937,0.038152509171343434
4938,6.217251472310593e-05
4939,6.217251472310593e-05
4940,6.217251472310593e-05
4941,6.217251472310593e-05
4942,6.217251472310593e-05
4943,6.217251472310593e-05
4944,6.217251472310593e-05
4945,6.217251472310593e-05
4946,6.217251472310593e-05
4947,6.217251472310593e-05
4948,6.217251472310593e-05
4949,6.217251472310593e-05
4950,6.217251472310593e-05
4951,6.217251472310593e-05
4952,6.217251472310593e-05
4953,6.217251472310593e-05
4954,6.217251472310593e-05
4955,6.217251472310593e-05
4956,6.217251472310593e-05
4957,6.217251472310593e-05
4958,6.217251472310593e-05
4959,0.019803780000245172
4960,0.01703576372239503
4961,0.018058051758798762
4962,6.217251472310593e-05
4963,6.217251472310593e-05
4964,6.217251472310593e-05
4965,6.217251472310593e-05
4966,6.217251472310593e-05
4967,6.217251472310593e-05
4968,6.217251472310593e-05
4969,6.217251472310593e-05
4970,6.217251472310593e-05
4971,6.217251472310593e-05
4972,6.217251472310593e-05
4973,6.217251472310593e-05
4974,6.217251472310593e-05
4975,6.217251472310593e-05
4976,6.217251472310593e-05
4977,6.217251472310593e-05
4978,6.217251472310593e-05
4979,6.217251472310593e-05
4980,6.217251472310593e-05
4981,6.217251472310593e-05
4982,6.217251472310593e-05
4983,0.007490701670889102
4984,0.0003792071253279393
4985,6.217251472310593e-05
4986,6.217251472310593e-05
4987,6.217251472310593e-05
4988,6.217251472310593e-05
4989,6.217251472310593e-05
4990,6.217251472310593e-05
4991,6.217251472310593e-05
4992,6.217251472310593e-05
4993,6.217251472310593e-05
4994,6.217251472310593e-05
4995,6.217251472310593e-05
4996,6.217251472310593e-05
4997,6.217251472310593e-05
4998,6.217251472310593e-05
4999,6.217251472310593e-05
5000,6.217251472310593e-05
5001,6.217251472310593e-05
5002,6.217251472310593e-05
5003,6.217251472310593e-05
5004,6.217251472310593e-05
5005,6.217251472310593e-05
5006,6.217251472310593e-05
5007,0.043174210149949696
5008,0.03480366953405617
5009,0.027631027100906903
5010,6.217251472310593e-05
5011,6.217251472310593e-05
5012,6.217251472310593e-05
5013,6.217251472310593e-05
5014,6.217251472310593e-05
5015,6.217251472310593e-05
5016,6.217251472310593e-05
5017,6.217251472310593e-05
5018,6.217251472310593e-05
5019,6.217251472310593e-05
5020,6.217251472310593e-05
5021,6.217251472310593e-05
5022,6.217251472310593e-05
5023,6.217251472310593e-05
5024,6.217251472310593e-05
5025,6.217251472310593e-05
5026,6.217251472310593e-05
5027,6.217251472310593e-05
5028,6.217251472310593e-05
5029,6.217251472310593e-05
5030,6.217251472310593e-05
5031,0.06364169792546612
5032,0.06256526096692609
5033,0.06184232627785832
5034,6.217251472310593e-05
5035,6.217251472310593e-05
5036,6.217251472310593e-05
5037,6.217251472310593e-05
5038,6.217251472310593e-05
5039,6.217251472310593e-05
5040,6.217251472310593e-05
5041,6.217251472310593e-05
5042,6.217251472310593e-05
5043,6.217251472310593e-05
5044,6.217251472310593e-05
5045,6.217251472310593e-05
5046,6.217251472310593e-05
5047,6.217251472310593e-05
5048,6.217251472310593e-05
5049,6.217251472310593e-05
5050,6.217251472310593e-05
5051,6.217251472310593e-05
5052,6.217251472310593e-05
5053,6.217251472310593e-05
5054,6.217251472310593e-05
5055,0.022929791623193446
5056,0.022508816624836597
5057,0.026335779652627546
5058,6.217251472310593e-05
5059,6.217251472310593e-05
5060,6.217251472310593e-05
5061,6.217251472310593e-05
5062,6.217251472310593e-05
5063,6.217251472310593e-05
5064,6.217251472310593e-05
5065,6.217251472310593e-05
5066,6.217251472310593e-05
5067,6.217251472310593e-05
5068,6.217251472310593e-05
5069,6.217251472310593e-05
5070,6.217251472310593e-05
5071,6.217251472310593e-05
5072,6.217251472310593e-05
5073,6.217251472310593e-05
5074,6.217251472310593e-05
5075,6.217251472310593e-05
5076,6.217251472310593e-05
5077,6.217251472310593e-05
5078,6.217251472310593e-05
5079,0.01768901292203206
5080,0.004587264050345144
5081,6.217251472310593e-05
5082,6.217251472310593e-05
5083,6.217251472310593e-05
5084,6.217251472310593e-05
5085,6.217251472310593e-05
5086,6.217251472310593e-05
5087,6.217251472310593e-05
5088,6.217251472310593e-05
5089,6.217251472310593e-05
5090,6.217251472310593e-05
5091,6.217251472310593e-05
5092,6.217251472310593e-05
5093,6.217251472310593e-05
5094,6.217251472310593e-05
5095,6.217251472310593e-05
5096,6.217251472310593e-05
5097,6.217251472310593e-05
5098,6.217251472310593e-05
5099,6.217251472310593e-05
5100,6.217251472310593e-05
5101,6.217251472310593e-05
5102,6.217251472310593e-05
5103,6.217251472310593e-05
5104,6.217251472310593e-05
5105,6.217251472310593e-05
5106,6.217251472310593e-05
5107,6.217251472310593e-05
5108,6.217251472310593e-05
5109,6.217251472310593e-05
5110,6.217251472310593e-05
5111,6.217251472310593e-05
5112,6.217251472310593e-05
5113,6.217251472310593e-05
5114,6.217251472310593e-05
5115,6.217251472310593e-05
5116,6.217251472310593e-05
5117,6.217251472310593e-05
5118,6.217251472310593e-05
5119,6.217251472310593e-05
5120,6.217251472310593e-05
5121,6.217251472310593e-05
5122,6.217251472310593e-05
5123,6.217251472310593e-05
5124,6.217251472310593e-05
5125,6.217251472310593e-05
5126,6.217251472310593e-05
5127,6.217251472310593e-05
5128,6.217251472310593e-05
5129,6.217251472310593e-05
5130,6.217251472310593e-05
5131,6.217251472310593e-05
5132,6.217251472310593e-05
5133,6.217251472310593e-05
5134,6.217251472310593e-05
5135,6.217251472310593e-05
5136,6.217251472310593e-05
5137,6.217251472310593e-05
5138,6.217251472310593e-05
5139,6.217251472310593e-05
5140,6.217251472310593e-05
5141,6.217251472310593e-05
5142,6.217251472310593e-05
