Hour,Heating Load (MMBtu/hr)
6606,0.12017384572517169
6607,0.11940027850211873
6608,0.12099286875642525
6609,0.1120616286141985
6610,0.1120616286141985
6611,0.1120616286141985
6612,0.1120616286141985
6613,0.1120616286141985
6614,0.1120616286141985
6615,0.1120616286141985
6616,0.1120616286141985
6617,0.1120616286141985
6618,0.1120616286141985
6619,0.1120616286141985
6620,0.1120616286141985
6621,0.1120616286141985
6622,0.1120616286141985
6623,0.1120616286141985
6624,0.1120616286141985
6625,0.1120616286141985
6626,0.1120616286141985
6627,0.1120616286141985
6628,0.1120616286141985
6629,0.1120616286141985
6630,0.1120616286141985
6631,0.1120616286141985
6632,0.1120616286141985
6633,0.1120616286141985
6634,0.1120616286141985
6635,0.1120616286141985
6636,0.1120616286141985
6637,0.1120616286141985
6638,0.1120616286141985
6639,0.1120616286141985
6640,0.1120616286141985
6641,0.1120616286141985
6642,0.1120616286141985
6643,0.1120616286141985
6644,0.1120616286141985
6645,0.1120616286141985
6646,0.1120616286141985
6647,0.1120616286141985
6648,0.1120616286141985
6649,0.1120616286141985
6650,0.1120616286141985
6651,0.1120616286141985
6652,0.1120616286141985
6653,0.1120616286141985
6654,0.1120616286141985
6655,0.1120616286141985
6656,0.1120616286141985
6657,0.1120616286141985
6658,0.1120616286141985
6659,0.1120616286141985
6660,0.1120616286141985
6661,0.1120616286141985
6662,0.1120616286141985
6663,0.1120616286141985
6664,0.1120616286141985
6665,0.1120616286141985
6666,0.1120616286141985
6667,0.1120616286141985
6668,0.1120616286141985
6669,0.1120616286141985
6670,0.1120616286141985
6671,0.1120616286141985
6672,0.1120616286141985
6673,0.1120616286141985
6674,0.1120616286141985
6675,0.1120616286141985
6676,0.1120616286141985
6677,0.1120616286141985
6678,0.1120616286141985
6679,0.1120616286141985
6680,0.1120616286141985
6681,0.1120616286141985
6682,0.1120616286141985
6683,0.1120616286141985
6684,0.11206162861419851
6685,0.1120616286141985
6686,0.1120616286141985
6687,0.1120616286141985
6688,0.1120616286141985
6689,0.1120616286141985
6690,0.1120616286141985
6691,0.1120616286141985
6692,0.1120616286141985
6693,0.1120616286141985
6694,0.1120616286141985
6695,0.1120616286141985
6696,0.1120616286141985
6697,0.1120616286141985
6698,0.1120616286141985
6699,0.1120616286141985
6700,0.1120616286141985
6701,0.1145129884199034
6702,0.11869306696697328
6703,0.11301064551111198
6704,0.1120616286141985
6705,0.1120616286141985
6706,0.1120616286141985
6707,0.1120616286141985
6708,0.1120616286141985
6709,0.1120616286141985
6710,0.1120616286141985
6711,0.1120616286141985
6712,0.1120616286141985
6713,0.1120616286141985
6714,0.1120616286141985
6715,0.1120616286141985
6716,0.1120616286141985
6717,0.1120616286141985
6718,0.1120616286141985
6719,0.1120616286141985
6720,0.1120616286141985
6721,0.1120616286141985
6722,0.1120616286141985
6723,0.1120616286141985
6724,0.1120616286141985
6725,0.1120616286141985
6726,0.1120616286141985
6727,0.1120616286141985
6728,0.1120616286141985
6729,0.1120616286141985
6730,0.1120616286141985
6731,0.11206162861419848
6732,0.1120616286141985
6733,0.1120616286141985
6734,0.1120616286141985
6735,0.1120616286141985
6736,0.1120616286141985
6737,0.1120616286141985
6738,0.1120616286141985
6739,0.1120616286141985
6740,0.1120616286141985
6741,0.1120616286141985
6742,0.1120616286141985
6743,0.1120616286141985
6744,0.1120616286141985
6745,0.1120616286141985
6746,0.1120616286141985
6747,0.1120616286141985
6748,0.1120616286141985
6749,0.1120616286141985
6750,0.1120616286141985
6751,0.1120616286141985
6752,0.1120616286141985
6753,0.1120616286141985
6754,0.1120616286141985
6755,0.1120616286141985
6756,0.1120616286141985
6757,0.1120616286141985
6758,0.1120616286141985
6759,0.1120616286141985
6760,0.1120616286141985
6761,0.1120616286141985
6762,0.1120616286141985
6763,0.1120616286141985
6764,0.1120616286141985
6765,0.1120616286141985
6766,0.1120616286141985
6767,0.1120616286141985
6768,0.1120616286141985
6769,0.1120616286141985
6770,0.1120616286141985
6771,0.1120616286141985
6772,0.1120616286141985
6773,0.1120616286141985
6774,0.1120616286141985
6775,0.1120616286141985
6776,0.1120616286141985
6777,0.1120616286141985
6778,0.1120616286141985
6779,0.1120616286141985
6780,0.1120616286141985
6781,0.1120616286141985
6782,0.1120616286141985
6783,0.1120616286141985
6784,0.1120616286141985
6785,0.1120616286141985
6786,0.1120616286141985
6787,0.1120616286141985
6788,0.1120616286141985
6789,0.1120616286141985
6790,0.1120616286141985
6791,0.1120616286141985
6792,0.1120616286141985
6793,0.1120616286141985
6794,0.1120616286141985
6795,0.1172460123699095
6796,0.11619921655041161
6797,0.11447577500860309
6798,0.11426241833424433
6799,0.11309129677186902
6800,0.11487856978171397
6801,0.1120616286141985
6802,0.1120616286141985
6803,0.1120616286141985
6804,0.1120616286141985
6805,0.1120616286141985
6806,0.1120616286141985
6807,0.1120616286141985
6808,0.11206162861419851
6809,0.1120616286141985
6810,0.1120616286141985
6811,0.1120616286141985
6812,0.1120616286141985
6813,0.1120616286141985
6814,0.1120616286141985
6815,0.1120616286141985
6816,0.1120616286141985
6817,0.1120616286141985
6818,0.1120616286141985
6819,0.1120616286141985
6820,0.1120616286141985
6821,0.1120616286141985
6822,0.1120616286141985
6823,0.1120616286141985
6824,0.1120616286141985
6825,0.1120616286141985
6826,0.1120616286141985
6827,0.1120616286141985
6828,0.1120616286141985
6829,0.1120616286141985
6830,0.1120616286141985
6831,0.1120616286141985
6832,0.1120616286141985
6833,0.1120616286141985
6834,0.1120616286141985
6835,0.1120616286141985
6836,0.1120616286141985
6837,0.1120616286141985
6838,0.1120616286141985
6839,0.1120616286141985
6840,0.1120616286141985
6841,0.1120616286141985
6842,0.1120616286141985
6843,0.1120616286141985
6844,0.1120616286141985
6845,0.1120616286141985
6846,0.1120616286141985
6847,0.1120616286141985
6848,0.1120616286141985
6849,0.1120616286141985
6850,0.1120616286141985
6851,0.1120616286141985
6852,0.1120616286141985
6853,0.1120616286141985
6854,0.1120616286141985
6855,0.1120616286141985
6856,0.1120616286141985
6857,0.1120616286141985
6858,0.1120616286141985
6859,0.1120616286141985
6860,0.1120616286141985
6861,0.1120616286141985
6862,0.1120616286141985
6863,0.1120616286141985
6864,0.1120616286141985
6865,0.1120616286141985
6866,0.1120616286141985
6867,0.1120616286141985
6868,0.1120616286141985
6869,0.1120616286141985
6870,0.1120616286141985
6871,0.1120616286141985
6872,0.1120616286141985
6873,0.1120616286141985
6874,0.1120616286141985
6875,0.1120616286141985
6876,0.1120616286141985
6877,0.1120616286141985
6878,0.11206162861419851
6879,0.1120616286141985
6880,0.1120616286141985
6881,0.1120616286141985
6882,0.11206162861419851
6883,0.1120616286141985
6884,0.1120616286141985
6885,0.1120616286141985
6886,0.1120616286141985
6887,0.1120616286141985
6888,0.1120616286141985
6889,0.1120616286141985
6890,0.1120616286141985
6891,0.1120616286141985
6892,0.1120616286141985
6893,0.1120616286141985
6894,0.1120616286141985
6895,0.1120616286141985
6896,0.1120616286141985
6897,0.1120616286141985
6898,0.1120616286141985
6899,0.1120616286141985
6900,0.1120616286141985
6901,0.1120616286141985
6902,0.1120616286141985
6903,0.1120616286141985
6904,0.1120616286141985
6905,0.1120616286141985
6906,0.1120616286141985
6907,0.1120616286141985
6908,0.1120616286141985
6909,0.1120616286141985
6910,0.1120616286141985
6911,0.1120616286141985
6912,0.1120616286141985
6913,0.1120616286141985
6914,0.1120616286141985
6915,0.1120616286141985
6916,0.1120616286141985
6917,0.1120616286141985
6918,0.1120616286141985
6919,0.1120616286141985
6920,0.1120616286141985
6921,0.1120616286141985
6922,0.1120616286141985
6923,0.1120616286141985
6924,0.1120616286141985
6925,0.1120616286141985
6926,0.1120616286141985
6927,0.1120616286141985
6928,0.1120616286141985
6929,0.1120616286141985
6930,0.1120616286141985
6931,0.1120616286141985
6932,0.1120616286141985
6933,0.1120616286141985
6934,0.1120616286141985
6935,0.1120616286141985
6936,0.1120616286141985
6937,0.11551023464985767
6938,0.12115396444410927
6939,0.11886935648054989
6940,0.1206970129599401
6941,0.12561482990724965
6942,0.13384709021761956
6943,0.13304409350224475
6944,0.1377711405956431
6945,0.13055702197223584
6946,0.12133616123766129
6947,0.11441290211015025
6948,0.1120616286141985
6949,0.1120616286141985
6950,0.1120616286141985
6951,0.1120616286141985
6952,0.1120616286141985
6953,0.1120616286141985
6954,0.1120616286141985
6955,0.1120616286141985
6956,0.1120616286141985
6957,0.1120616286141985
6958,0.1120616286141985
6959,0.11505739987236747
6960,0.1168270803379884
6961,0.1208645966578724
6962,0.11974185674096403
6963,0.12519345834694684
6964,0.12506490063372538
6965,0.12510013172947956
6966,0.12402227632882214
6967,0.12244512065563903
6968,0.1210178894153649
6969,0.11438602643588419
6970,0.1120616286141985
6971,0.1120616286141985
6972,0.1120616286141985
6973,0.1120616286141985
6974,0.1120616286141985
6975,0.1120616286141985
6976,0.1120616286141985
6977,0.1120616286141985
6978,0.1120616286141985
6979,0.1120616286141985
6980,0.1120616286141985
6981,0.1120616286141985
6982,0.1120616286141985
6983,0.1120616286141985
6984,0.1120616286141985
6985,0.1120616286141985
6986,0.1120616286141985
6987,0.1120616286141985
6988,0.1120616286141985
6989,0.1120616286141985
6990,0.1120616286141985
6991,0.1120616286141985
6992,0.1120616286141985
6993,0.1120616286141985
6994,0.1120616286141985
6995,0.1120616286141985
6996,0.11206162861419848
6997,0.1120616286141985
6998,0.1120616286141985
6999,0.1120616286141985
7000,0.1120616286141985
7001,0.1120616286141985
7002,0.1120616286141985
7003,0.1120616286141985
7004,0.11206162861419851
7005,0.1120616286141985
7006,0.11206162861419851
7007,0.11206162861419848
7008,0.1120616286141985
7009,0.1120616286141985
7010,0.1120616286141985
7011,0.1120616286141985
7012,0.1120616286141985
7013,0.1120616286141985
7014,0.1120616286141985
7015,0.1120616286141985
7016,0.1120616286141985
7017,0.1120616286141985
7018,0.11206162861419851
7019,0.1120616286141985
7020,0.1120616286141985
7021,0.11206162861419848
7022,0.1120616286141985
7023,0.1120616286141985
7024,0.1120616286141985
7025,0.1120616286141985
7026,0.11206162861419848
7027,0.1120616286141985
7028,0.1120616286141985
7029,0.1120616286141985
7030,0.1120616286141985
7031,0.1120616286141985
7032,0.1120616286141985
7033,0.1120616286141985
7034,0.1120616286141985
7035,0.1120616286141985
7036,0.1120616286141985
7037,0.1120616286141985
7038,0.1120616286141985
7039,0.1120616286141985
7040,0.1120616286141985
7041,0.1120616286141985
7042,0.1120616286141985
7043,0.1120616286141985
7044,0.1120616286141985
7045,0.1120616286141985
7046,0.1120616286141985
7047,0.1120616286141985
7048,0.1120616286141985
7049,0.1120616286141985
7050,0.1120616286141985
7051,0.1120616286141985
7052,0.1120616286141985
7053,0.1120616286141985
7054,0.1120616286141985
7055,0.1120616286141985
7056,0.1120616286141985
7057,0.11351573061313132
7058,0.11658195054083018
7059,0.129369154320956
7060,0.1254752016338108
7061,0.12908252729874814
7062,0.1331971374007702
7063,0.1386286022623984
7064,0.14016283819664116
7065,0.12906512168167827
7066,0.1120616286141985
7067,0.1120616286141985
7068,0.1120616286141985
7069,0.1120616286141985
7070,0.1120616286141985
7071,0.1120616286141985
7072,0.1120616286141985
7073,0.1120616286141985
7074,0.1120616286141985
7075,0.1125850068537581
7076,0.12704224983498108
7077,0.13427046775610332
7078,0.1373620216904538
7079,0.14220793780248775
7080,0.1453010376086042
7081,0.1512249216149585
7082,0.15262180014176777
7083,0.14631794932388162
7084,0.14123290020743176
7085,0.1338791820249246
7086,0.12941412838070887
7087,0.1292008077282352
7088,0.13075931326374698
7089,0.1352573720948006
7090,0.13148947039123554
7091,0.13254690756623322
7092,0.12997797856150337
7093,0.12321540885839463
7094,0.11765476404440067
7095,0.1120616286141985
7096,0.1120616286141985
7097,0.1120616286141985
7098,0.1159438758249491
7099,0.12712710225187354
7100,0.13353268238972646
7101,0.13520038043951982
7102,0.13785599274080373
7103,0.1412142383121546
7104,0.15093754055725064
7105,0.1520555118969538
7106,0.1558224017391111
7107,0.16132920336808132
7108,0.15912746689684695
7109,0.1599963309702731
7110,0.15981777456341498
7111,0.16168672924515196
7112,0.15675940644210534
7113,0.15571284128493737
7114,0.1423289896490383
7115,0.1301730974907605
7116,0.11825097471229158
7117,0.1120616286141985
7118,0.1120616286141985
7119,0.1120616286141985
7120,0.1120616286141985
7121,0.1120616286141985
7122,0.1120616286141985
7123,0.12121875309411408
7124,0.12745249441177578
7125,0.1372068586553752
7126,0.14354048175128148
7127,0.1473692915799476
7128,0.14764288352149918
7129,0.15139246568998047
7130,0.1522690679009071
7131,0.15155324662225045
7132,0.15318690534760152
7133,0.15101081344697984
7134,0.14693526629000994
7135,0.14542406505674002
7136,0.15183290154728485
7137,0.1452674538264395
7138,0.1300315196007536
7139,0.1120616286141985
7140,0.1120616286141985
7141,0.1120616286141985
7142,0.1120616286141985
7143,0.1120616286141985
7144,0.1120616286141985
7145,0.1120616286141985
7146,0.1120616286141985
7147,0.1120616286141985
7148,0.1120616286141985
7149,0.1120616286141985
7150,0.1120616286141985
7151,0.1120616286141985
7152,0.1120616286141985
7153,0.1120616286141985
7154,0.1120616286141985
7155,0.1120616286141985
7156,0.1120616286141985
7157,0.1120616286141985
7158,0.1120616286141985
7159,0.1120616286141985
7160,0.1120616286141985
7161,0.1120616286141985
7162,0.1120616286141985
7163,0.1120616286141985
7164,0.1120616286141985
7165,0.1120616286141985
7166,0.1120616286141985
7167,0.1120616286141985
7168,0.1120616286141985
7169,0.1120616286141985
7170,0.1120616286141985
7171,0.1120616286141985
7172,0.1120616286141985
7173,0.1120616286141985
7174,0.1120616286141985
7175,0.1120616286141985
7176,0.1120616286141985
7177,0.1120616286141985
7178,0.1120616286141985
7179,0.1120616286141985
7180,0.1120616286141985
7181,0.1120616286141985
7182,0.1120616286141985
7183,0.1120616286141985
7184,0.1120616286141985
7185,0.1120616286141985
7186,0.1120616286141985
7187,0.1120616286141985
7188,0.1120616286141985
7189,0.1120616286141985
7190,0.1120616286141985
7191,0.1120616286141985
7192,0.1120616286141985
7193,0.1120616286141985
7194,0.1120616286141985
7195,0.1120616286141985
7196,0.1120616286141985
7197,0.1120616286141985
7198,0.1120616286141985
7199,0.1120616286141985
7200,0.1120616286141985
7201,0.1120616286141985
7202,0.11548025802533066
7203,0.1158215102941388
7204,0.1203292024866867
7205,0.12004025330451928
7206,0.12161381668794508
7207,0.12426709977521103
7208,0.12360963312085921
7209,0.1172104087889733
7210,0.1120616286141985
7211,0.1120616286141985
7212,0.1120616286141985
7213,0.1120616286141985
7214,0.1120616286141985
7215,0.1120616286141985
7216,0.1120616286141985
7217,0.1120616286141985
7218,0.1120616286141985
7219,0.1120616286141985
7220,0.1120616286141985
7221,0.1120616286141985
7222,0.11221610600247342
7223,0.1220261016413157
7224,0.12405585320936817
7225,0.12566736057170055
7226,0.12748699373777866
7227,0.13131914253770524
7228,0.13084434324980962
7229,0.13344025419088393
7230,0.13445912395010826
7231,0.13832115115323482
7232,0.13721667078856054
7233,0.1337204023641064
7234,0.12445400228424261
7235,0.1162059036667034
7236,0.1120616286141985
7237,0.1120616286141985
7238,0.1120616286141985
7239,0.1120616286141985
7240,0.1120616286141985
7241,0.1120616286141985
7242,0.1120616286141985
7243,0.1120616286141985
7244,0.11536299042700368
7245,0.12176614675395536
7246,0.13219466178005126
7247,0.13709806299665586
7248,0.13741967546203435
7249,0.13361100384437904
7250,0.13118670731631865
7251,0.1421546037905657
7252,0.14120285258118978
7253,0.14119695945007343
7254,0.13986363149538897
7255,0.14004893756734843
7256,0.13741717331863862
7257,0.13268671843334048
7258,0.12253676474807436
7259,0.1120616286141985
7260,0.1120616286141985
7261,0.11208370379417924
7262,0.12578380641602196
7263,0.12958887801641683
7264,0.13042140097115135
7265,0.1334367571990942
7266,0.1342289073918358
7267,0.13784065548430086
7268,0.144481864715294
7269,0.14841317595310663
7270,0.1533572237230572
7271,0.15454293488756474
7272,0.15448271246221779
7273,0.15738869523106386
7274,0.15841897509129266
7275,0.15963688315636965
7276,0.16110116467942526
7277,0.1597500647857886
7278,0.1621918510390699
7279,0.16092088208096567
7280,0.15974045047595253
7281,0.15734641583743997
7282,0.147859773445346
7283,0.13877603553420154
7284,0.12885126544967554
7285,0.12185484441869192
7286,0.11704313954276573
7287,0.11824810890950699
7288,0.11696450621520342
7289,0.12238156908450887
7290,0.12209776154742043
7291,0.1291530257744273
7292,0.1289960895166416
7293,0.1292799579391897
7294,0.13073645599427905
7295,0.13364141970925425
7296,0.13613234613924435
7297,0.13815369814560252
7298,0.13816409597569348
7299,0.13596873301468898
7300,0.13454263027007754
7301,0.1334782038165125
7302,0.13240280755964767
7303,0.134117401918801
7304,0.13682118644272756
7305,0.13886737743184296
7306,0.13793071103910576
7307,0.13608249910291947
7308,0.1303333220697345
7309,0.12083799616547751
7310,0.11285464862986531
7311,0.1120616286141985
7312,0.1120616286141985
7313,0.1120616286141985
7314,0.1120616286141985
7315,0.1120616286141985
7316,0.11740436580843455
7317,0.11767485422949131
7318,0.1216266296216499
7319,0.12076831565930213
7320,0.1221390479647189
7321,0.12764862936215543
7322,0.13082952651901228
7323,0.12827274787259596
7324,0.12818114854217932
7325,0.12904819882458876
7326,0.13236181495249405
7327,0.13298913844775517
7328,0.13585268600716657
7329,0.1331723876629677
7330,0.12685831332551245
7331,0.11891092758354675
7332,0.1120616286141985
7333,0.1120616286141985
7334,0.1120616286141985
7335,0.1120616286141985
7336,0.1120616286141985
7337,0.1120616286141985
7338,0.1120616286141985
7339,0.12217590297979698
7340,0.1274256940455721
7341,0.1281716704818982
7342,0.1287680051598576
7343,0.12672794706133422
7344,0.12907772214081425
7345,0.13060140748031562
7346,0.1280048993027251
7347,0.13118110185281204
7348,0.1315254596400514
7349,0.13048781771430906
7350,0.1278148204166381
7351,0.1295106903278429
7352,0.13089349879334689
7353,0.1219898910245829
7354,0.11607584665491129
7355,0.1120616286141985
7356,0.1120616286141985
7357,0.1120616286141985
7358,0.1120616286141985
7359,0.1120616286141985
7360,0.1120616286141985
7361,0.1120616286141985
7362,0.1120616286141985
7363,0.1120616286141985
7364,0.11472941013050837
7365,0.11821274358145367
7366,0.11957362184641408
7367,0.1213981438571463
7368,0.11860036548037096
7369,0.1173673547471978
7370,0.11664827498112723
7371,0.1120616286141985
7372,0.1120616286141985
7373,0.1120616286141985
7374,0.1120616286141985
7375,0.1120616286141985
7376,0.11726798663736365
7377,0.12008321006505047
7378,0.11596462946890525
7379,0.1120616286141985
7380,0.1120616286141985
7381,0.1120616286141985
7382,0.1120616286141985
7383,0.1120616286141985
7384,0.1120616286141985
7385,0.1120616286141985
7386,0.1120616286141985
7387,0.1120616286141985
7388,0.1120616286141985
7389,0.1120616286141985
7390,0.1120616286141985
7391,0.11822833325166134
7392,0.12398390729355645
7393,0.13095199224509393
7394,0.1353629330016391
7395,0.14796858435060567
7396,0.15092698660346227
7397,0.14937741392388
7398,0.1532676886200028
7399,0.15646328193883816
7400,0.15950556624197884
7401,0.16003580836506115
7402,0.14732885548514604
7403,0.13654829418218623
7404,0.12577594665366013
7405,0.11770202245225798
7406,0.1120616286141985
7407,0.1120616286141985
7408,0.1120616286141985
7409,0.11581712977173768
7410,0.12473831827635039
7411,0.13737531740074843
7412,0.13873493035977622
7413,0.14523547686396654
7414,0.15059080303638755
7415,0.15031443227481
7416,0.1521437475352503
7417,0.15967279452738958
7418,0.16378368103202035
7419,0.15691060972059517
7420,0.1611061786227695
7421,0.1647528419060215
7422,0.16725357388214382
7423,0.1710069397117024
7424,0.1727241222824452
7425,0.1693838305759978
7426,0.15463903100620952
7427,0.14046816906730883
7428,0.12395629676955497
7429,0.1120616286141985
7430,0.1120616286141985
7431,0.1120616286141985
7432,0.1120616286141985
7433,0.1120616286141985
7434,0.1120616286141985
7435,0.1120616286141985
7436,0.11975780825671294
7437,0.1262467952607416
7438,0.13234151274245853
7439,0.1350668991414549
7440,0.1374283634542484
7441,0.14579492784047773
7442,0.1518888885538359
7443,0.1703043578991503
7444,0.17558873221366866
7445,0.1736676318659125
7446,0.16880995298443177
7447,0.17763269739932996
7448,0.18289870985111614
7449,0.1779220197603219
7450,0.15364270401570235
7451,0.1291227298317315
7452,0.1120616286141985
7453,0.1120616286141985
7454,0.1120616286141985
7455,0.1120616286141985
7456,0.1120616286141985
7457,0.1120616286141985
7458,0.1120616286141985
7459,0.1120616286141985
7460,0.1120616286141985
7461,0.1120616286141985
7462,0.1120616286141985
7463,0.1120616286141985
7464,0.1169494575371095
7465,0.12248790716501348
7466,0.12223525504307485
7467,0.11753171047688302
7468,0.1270266627334375
7469,0.12859088132745206
7470,0.12823562450774312
7471,0.1270799462876544
7472,0.1274604883775275
7473,0.12482947262212786
7474,0.1120616286141985
7475,0.1120616286141985
7476,0.1120616286141985
7477,0.1120616286141985
7478,0.1120616286141985
7479,0.1120616286141985
7480,0.1120616286141985
7481,0.1120616286141985
7482,0.1120616286141985
7483,0.1120616286141985
7484,0.1120616286141985
7485,0.1120616286141985
7486,0.1120616286141985
7487,0.1120616286141985
7488,0.1120616286141985
7489,0.1120616286141985
7490,0.1120616286141985
7491,0.1120616286141985
7492,0.1120616286141985
7493,0.1120616286141985
7494,0.1120616286141985
7495,0.11480598759237529
7496,0.1152386980698198
7497,0.11362083446493798
7498,0.1120616286141985
7499,0.1120616286141985
7500,0.1120616286141985
7501,0.1120616286141985
7502,0.1120616286141985
7503,0.1120616286141985
7504,0.1120616286141985
7505,0.1120616286141985
7506,0.1120616286141985
7507,0.1120616286141985
7508,0.1120616286141985
7509,0.1120616286141985
7510,0.1120616286141985
7511,0.1120616286141985
7512,0.1120616286141985
7513,0.1120616286141985
7514,0.1120616286141985
7515,0.11598062126046045
7516,0.11428972277645597
7517,0.1120616286141985
7518,0.1120616286141985
7519,0.1120616286141985
7520,0.1120616286141985
7521,0.1120616286141985
7522,0.1120616286141985
7523,0.1120616286141985
7524,0.1120616286141985
7525,0.1120616286141985
7526,0.1120616286141985
7527,0.1120616286141985
7528,0.1120616286141985
7529,0.1120616286141985
7530,0.1120616286141985
7531,0.1120616286141985
7532,0.1120616286141985
7533,0.1120616286141985
7534,0.1120616286141985
7535,0.1120616286141985
7536,0.1120616286141985
7537,0.11505571545000585
7538,0.11350864301340031
7539,0.1120616286141985
7540,0.1120616286141985
7541,0.1120616286141985
7542,0.1120616286141985
7543,0.1120616286141985
7544,0.1120616286141985
7545,0.1120616286141985
7546,0.1120616286141985
7547,0.1120616286141985
7548,0.1120616286141985
7549,0.1120616286141985
7550,0.1120616286141985
7551,0.1120616286141985
7552,0.1120616286141985
7553,0.1120616286141985
7554,0.1120616286141985
7555,0.11385559116227306
7556,0.11749540652050125
7557,0.11920389160828317
7558,0.12143855084153538
7559,0.12114012137467785
7560,0.12365340413851256
7561,0.12610297573572576
7562,0.12440108189358087
7563,0.12364962212424681
7564,0.12965829940183868
7565,0.1314062086287541
7566,0.130489790505251
7567,0.12965179512780728
7568,0.12679464578282923
7569,0.12114917218812248
7570,0.11685264618316228
7571,0.1120616286141985
7572,0.1120616286141985
7573,0.1120616286141985
7574,0.1120616286141985
7575,0.1120616286141985
7576,0.1120616286141985
7577,0.1120616286141985
7578,0.1120616286141985
7579,0.1120616286141985
7580,0.1120616286141985
7581,0.1120616286141985
7582,0.1120616286141985
7583,0.112621818800433
7584,0.11331478475599122
7585,0.1135734777480364
7586,0.11222988056983794
7587,0.1120616286141985
7588,0.1120616286141985
7589,0.1120616286141985
7590,0.1120616286141985
7591,0.1120616286141985
7592,0.1120616286141985
7593,0.1120616286141985
7594,0.1120616286141985
7595,0.1120616286141985
7596,0.1120616286141985
7597,0.1120616286141985
7598,0.1120616286141985
7599,0.1120616286141985
7600,0.1120616286141985
7601,0.1120616286141985
7602,0.1120616286141985
7603,0.1120616286141985
7604,0.1120616286141985
7605,0.1120616286141985
7606,0.1120616286141985
7607,0.1120616286141985
7608,0.1120616286141985
7609,0.1120616286141985
7610,0.1120616286141985
7611,0.11522846507679388
7612,0.11468197964822352
7613,0.11745825579542472
7614,0.12074361615322148
7615,0.12140780774301482
7616,0.12118957140556673
7617,0.12182964394798956
7618,0.11912686571112603
7619,0.11383155842031845
7620,0.1120616286141985
7621,0.1120616286141985
7622,0.1120616286141985
7623,0.11816203289991423
7624,0.12044981727092816
7625,0.12279616635660111
7626,0.1274604851774735
7627,0.13499629807490726
7628,0.14239783432935793
7629,0.14657423134037997
7630,0.14785601846613047
7631,0.1520789263573092
7632,0.15675984117784975
7633,0.16253240746230702
7634,0.1651509394148513
7635,0.18088573510126313
7636,0.1833006190509224
7637,0.1910638568639164
7638,0.19024630302354997
7639,0.19168501198606572
7640,0.19834431565972838
7641,0.19112265472044362
7642,0.18715663795360887
7643,0.17899581138495949
7644,0.16996252013166002
7645,0.16219872648563669
7646,0.15653967877524583
7647,0.15251051753480543
7648,0.15551739119908073
7649,0.16078346629411966
7650,0.1759266970911271
7651,0.1897802705749285
7652,0.1902394263598981
7653,0.18494828145781747
7654,0.18880520717987068
7655,0.19257977651726915
7656,0.19364253190782824
7657,0.19788020204341084
7658,0.1984326855272668
7659,0.20119334315444382
7660,0.20289248272133775
7661,0.2003154170758757
7662,0.199306150144451
7663,0.19561555535250383
7664,0.19570966207263366
7665,0.19286522299303194
7666,0.18918005895833767
7667,0.1822271836060244
7668,0.1766935547096829
7669,0.17163975603932685
7670,0.16677701016901436
7671,0.17201425265606826
7672,0.17147513176712054
7673,0.17058393048679032
7674,0.16924791078438825
7675,0.1678116800157887
7676,0.16403436552808154
7677,0.15973314333479946
7678,0.15642968100710453
7679,0.1520073543989431
7680,0.14409097466159085
7681,0.13604018006736968
7682,0.12816089381047618
7683,0.1250601678800377
7684,0.12141534961191902
7685,0.11993955760835905
7686,0.1271210778117042
7687,0.13099472654240338
7688,0.13555723787321666
7689,0.1407939921518041
7690,0.14209307518594383
7691,0.1394975757498942
7692,0.13827712681425813
7693,0.14041879995499812
7694,0.14258540032586858
7695,0.16121858733821778
7696,0.15987679994387322
7697,0.16533756199936642
7698,0.17397489730569532
7699,0.18513304105350914
7700,0.18241837403255137
7701,0.18882635674993337
7702,0.19133773690972866
7703,0.19360517069828537
7704,0.19438679082251625
7705,0.19520427194226694
7706,0.19321338406544006
7707,0.19504122569397633
7708,0.19639344612320966
7709,0.19605161738602903
7710,0.20109198044774534
7711,0.20079129379998753
7712,0.20206293655694332
7713,0.20365271270356772
7714,0.20419541762574367
7715,0.20290077794084613
7716,0.200244500309148
7717,0.19050694784377747
7718,0.19082507794855047
7719,0.18651941933601715
7720,0.1889144866179772
7721,0.18946908163062293
7722,0.18996623103242177
7723,0.18974273778624115
7724,0.19351279024226367
7725,0.20002877061756774
7726,0.2074908414198175
7727,0.20905593965251226
7728,0.21350275668063798
7729,0.2172987206683681
7730,0.21848118156254098
7731,0.22663262019678862
7732,0.2291296857865909
7733,0.23061653438794008
7734,0.23086068269818058
7735,0.22766761667975688
7736,0.22440125078427067
7737,0.21875810314703578
7738,0.2118838499836033
7739,0.20082810028611994
7740,0.19097968350615063
7741,0.1762536335423344
7742,0.1680231077037025
7743,0.15544919350579378
7744,0.15270123182611578
7745,0.14923185511120352
7746,0.15049202618842644
7747,0.15710139162680553
7748,0.15776496531873782
7749,0.15735020116909576
7750,0.15666491865465684
7751,0.1555563596886476
7752,0.15594352321150862
7753,0.15486394203646342
7754,0.15223349061278216
7755,0.1577331285998351
7756,0.160777967788476
7757,0.16409649499873624
7758,0.16563047847387316
7759,0.1645805221820365
7760,0.163244566479267
7761,0.1601738957676618
7762,0.15736757253107753
7763,0.14181442234877945
7764,0.12623313949197731
7765,0.11240239201943014
7766,0.1120616286141985
7767,0.1120616286141985
7768,0.1120616286141985
7769,0.1152576187455667
7770,0.12953741982403078
7771,0.1363085621598106
