Hour,Heating Load (MMBtu/hr)
1930,0.06666851229748384
1931,0.05971040611939528
1932,0.05639222759404452
1933,0.05155733391918794
1934,0.04526811369132681
1935,0.052088159866765495
1936,0.05324343787752109
1937,0.05408488493410927
1938,0.05518493588207376
1939,0.059004116894544795
1940,0.061223416418204606
1941,0.06449469971520301
1942,0.06906093774546397
1943,0.07216718922612222
1944,0.07458435856818835
1945,0.07798622839626794
1946,0.07681093478434553
1947,0.08230098550566
1948,0.08436185469197302
1949,0.08577412302862168
1950,0.08637859979727272
1951,0.08576939853893265
1952,0.08565999874288219
1953,0.08587719013873638
1954,0.08079134882808102
1955,0.07695960100652478
1956,0.07377036455786393
1957,0.06835321519619009
1958,0.0705816058004076
1959,0.06754829377663236
1960,0.06686249125673567
1961,0.06944594448957336
1962,0.07135517709741783
1963,0.0768672413997897
1964,0.08185203859299166
1965,0.08375722275394026
1966,0.08613735920596316
1967,0.08652067200029029
1968,0.08628535040598163
1969,0.08603891118125176
1970,0.08380153901559145
1971,0.0875767957549941
1972,0.09058339663556371
1973,0.09171755159022027
1974,0.09472772361408471
1975,0.09759139796840766
1976,0.09589920245346652
1977,0.08758629429027778
1978,0.07754305162102273
1979,0.06965754908031825
1980,0.06522472349708044
1981,0.056766710336437945
1982,0.0532728496794223
1983,0.0435018624736052
1984,0.0404694746226046
1985,0.04135363773392055
1986,0.04107599732057621
1987,0.048450933357609756
1988,0.054609011644125384
1989,0.05994111887458632
1990,0.0637321183422071
1991,0.0673510153580662
1992,0.07396446467012523
1993,0.07848285326318827
1994,0.0813346385198745
1995,0.08642286079024865
1996,0.08810997356201392
1997,0.08728500433204005
1998,0.08847550094659619
1999,0.08841859199295896
2000,0.09003990228829674
2001,0.08942654512054869
2002,0.0852547525369392
2003,0.0824409901361792
2004,0.07788778421172035
2005,0.07645010152252961
2006,0.07808282213906363
2007,0.07513327432239889
2008,0.07405572283855233
2009,0.0740670797026783
2010,0.07488238701886334
2011,0.07661303382247413
2012,0.08638700360918891
2013,0.0894314855417696
2014,0.0904844163082732
2015,0.09231617243677907
2016,0.09536218948314426
2017,0.09463123014899173
2018,0.09803617920241472
2019,0.09944700283973054
2020,0.1015682851002707
2021,0.10523437552997399
2022,0.10306232978066314
2023,0.10350318191638594
2024,0.102514083210409
2025,0.09778013555036773
2026,0.08949424686343861
2027,0.08365157263608383
2028,0.07603220469336389
2029,0.07044638417950906
2030,0.06812961195708347
2031,0.062409275178374406
2032,0.06141139128537075
2033,0.05770061906778693
2034,0.059193038262490415
2035,0.06340804308689134
2036,0.07417341650140806
2037,0.07862468968025449
2038,0.08442805187709992
2039,0.0894252878082671
2040,0.09071708116770401
2041,0.0940413393682996
2042,0.09389277080979956
2043,0.09744619206271175
2044,0.09765252226400521
2045,0.0982747600526031
2046,0.09998093703486237
2047,0.09892406016348365
2048,0.0982905443861408
2049,0.09572589871350314
2050,0.09058567282455496
2051,0.08443744392910968
2052,0.08087910940306835
2053,0.07547584899551878
2054,0.06526862516329354
2055,0.05477922416503005
2056,0.050179160821179174
2057,0.054996309133562
2058,0.05567073376911498
2059,0.06489769743255534
2060,0.07636642046987432
2061,0.08207615690257762
2062,0.08545013531786586
2063,0.09032443556195834
2064,0.09091477129029037
2065,0.0917590729901937
2066,0.09455289000229081
2067,0.0959288574548366
2068,0.09756779558067274
2069,0.09952710464147649
2070,0.09984638860055418
2071,0.10002691386645192
2072,0.09955039991365679
2073,0.09244523339247675
2074,0.0836436662367896
2075,0.07951211455421775
2076,0.07571019889206791
2077,0.07175491350002336
2078,0.07447105199911813
2079,0.07041163013908329
2080,0.07288719266315974
2081,0.07086951017592263
2082,0.06933933277587973
2083,0.07746629561083584
2084,0.08333445232050635
2085,0.08593137115854335
2086,0.0877158234091875
2087,0.08895317334125855
2088,0.09038498385250324
2089,0.09304097779712586
2090,0.09527781907137989
2091,0.09597519266752284
2092,0.09800668854969377
2093,0.09895459997729057
2094,0.09968232431079534
2095,0.10068149489611876
2096,0.09861385833990738
2097,0.09414037516269827
2098,0.08523279139875928
2099,0.0771721919427084
2100,0.06782921294049733
2101,0.05969453964459338
2102,0.05378792243961918
2103,0.04285118212807778
2104,0.043160253230811026
2105,0.049590650035699714
2106,0.055964533334637835
2107,0.06494771981894648
2108,0.07520036801721262
2109,0.08099160108809252
2110,0.08606001572769555
2111,0.08808915368905729
2112,0.08959867914665744
2113,0.0932693566435378
2114,0.09487511368153277
2115,0.1023926047375444
2116,0.10376313095932263
2117,0.10572329061630284
2118,0.10721869368151109
2119,0.10666762800811
2120,0.10345679923597763
2121,0.08937656060726162
2122,0.0771056766511765
2123,0.06907792825859577
2124,0.05751164175940653
2125,0.05042349821378451
2126,0.04710642353110644
2127,0.048986528614414604
2128,0.050836065340859805
2129,0.05392367030041538
2130,0.056348523663179946
2131,0.06436688460858639
2132,0.07347898056152789
2133,0.0784400240396431
2134,0.08465858541958862
2135,0.09217736191225105
2136,0.0952279835506621
2137,0.09819461131902056
2138,0.09644103929595876
2139,0.10559777501443794
2140,0.10625377973899432
2141,0.10625711265612037
2142,0.1067936881798424
2143,0.10822666990589383
2144,0.10569018231374239
2145,0.09182024482893322
2146,0.07448217918230929
2147,0.06477731217560626
2148,0.05461246031326472
2149,0.04424136118277775
2150,0.03781976422907539
2151,0.0356826413194344
2152,0.03385291867554471
2153,0.03534519980864887
2154,0.03979640560896329
2155,0.04315802616174505
2156,0.05368531682855154
2157,0.06362918240180569
2158,0.06980936762656997
2159,0.07590798874567914
2160,0.08144688755243777
2161,0.08868163915500311
2162,0.09370011915383951
2163,0.09548738139819238
2164,0.09712708961904053
2165,0.09718785609244807
2166,0.09856286848832024
2167,0.0962377595634056
2168,0.09372370801250382
2169,0.0874538792819088
2170,0.07202212842464878
2171,0.05976650336495765
2172,0.051943338057102814
2173,0.04141116307627801
2174,0.03324348419785615
2175,0.029489475148475972
2176,0.015154315020319631
2177,0.010349948321119748
2178,0.013282440180610543
2179,0.027504800473330517
2180,0.026986515961484814
2181,0.037228269233043204
2182,0.04616837043803381
2183,0.055177405815015235
2184,0.061164776848334795
2185,0.06499460290079039
2186,0.06848740517263223
2187,0.06846516828486549
2188,0.07364845470352882
2189,0.07652221609923007
2190,0.07793991326128845
2191,0.07638295394935138
2192,0.0762642208057151
2193,0.07062028345853541
2194,0.056789420596730804
2195,0.042767811565456455
2196,0.03178123498251863
2197,0.020674958761958774
2198,0.012034761615670905
2199,0.00023085641371385537
2200,0.00023085641371385537
2201,0.00371012612042668
2202,0.015856924230559868
2203,0.03459205482877266
2204,0.04590569896718672
2205,0.054893548404855275
2206,0.06507268460614413
2207,0.06990990284278963
2208,0.07637629861803286
2209,0.08599440065560963
2210,0.0913870954174502
2211,0.10162364646237845
2212,0.11065790184387676
2213,0.11057966203460927
2214,0.11549172685747218
2215,0.11831766085196573
2216,0.11720449608789145
2217,0.11661455883628398
2218,0.11295308713651253
2219,0.1078549517547668
2220,0.1044175963060189
2221,0.09996319192283852
2222,0.09381692381042062
2223,0.08989748974776662
2224,0.08356019406622295
2225,0.0838406299145179
2226,0.08386932404036217
2227,0.09110658991017458
2228,0.09898114240777049
2229,0.10253748435077471
2230,0.10679887553757465
2231,0.10868191773577401
2232,0.10944846544794144
2233,0.10907216717537406
2234,0.10841563857334147
2235,0.10940477288521538
2236,0.11022394548005189
2237,0.11009554896601954
2238,0.10898003478587619
2239,0.10830684054991775
2240,0.10828257058254138
2241,0.10284913207443715
2242,0.09489281464625572
2243,0.09130210601725444
2244,0.08774649285646803
2245,0.08378476192525929
2246,0.0793254220122677
2247,0.08005377234667578
2248,0.08044533726603632
2249,0.08432710864200174
2250,0.08588073466440335
2251,0.08758721911063401
2252,0.08922901160328918
2253,0.09174663407587469
2254,0.09638968020131221
2255,0.09937930117101916
2256,0.09909965844509601
2257,0.10132072005723063
2258,0.10365658258265398
2259,0.1034323030536695
2260,0.10365718113555462
2261,0.1043958565377415
2262,0.10443932775327756
2263,0.10484324759796942
2264,0.10632871522668182
2265,0.10177506217518908
2266,0.09043596052388922
2267,0.08470441707762094
2268,0.07842001204469473
2269,0.07241687432328535
2270,0.06662887727796793
2271,0.07429782619560832
2272,0.07190878713821569
2273,0.07205464249781221
2274,0.07242400864599452
2275,0.07469579155904375
2276,0.07813943360141194
2277,0.08190691355896858
2278,0.08638425497685986
2279,0.08737582194144172
2280,0.08974892728424963
2281,0.09467176876251808
2282,0.09701832139244475
2283,0.09563405888260869
2284,0.09848902248098883
2285,0.10036144139352313
2286,0.10152490333869793
2287,0.10144627044721893
2288,0.10042314913980069
2289,0.09542242784942086
2290,0.08980868471310857
2291,0.08486927147992035
2292,0.07922190488992407
2293,0.07525747610715999
2294,0.07467828788820773
2295,0.07387319520903252
2296,0.0702316669569529
2297,0.0712745652526864
2298,0.07166891421665098
2299,0.07391054798970723
2300,0.07663793890717117
2301,0.07978827593587173
2302,0.084249154337529
2303,0.08651414068018419
2304,0.09035987596043331
2305,0.09359692244744448
2306,0.0963289627669669
2307,0.10460603777523504
2308,0.10744569735149012
2309,0.10704043690769946
2310,0.10702506041476806
2311,0.1061626031005864
2312,0.09912946002070772
2313,0.09248268156441784
2314,0.08317082972834361
2315,0.07423919348293474
2316,0.06761790720128151
2317,0.058890142406071724
2318,0.053671926823346705
2319,0.054888841463741775
2320,0.05451417158714438
2321,0.05650116531878419
2322,0.06297411842465711
2323,0.07287906396731297
2324,0.07497339045766307
2325,0.07947787676355259
2326,0.08483415348102026
2327,0.08708029393415656
2328,0.09051287411690649
2329,0.09423127068661676
2330,0.09558154599245289
2331,0.09916809899003845
2332,0.09907964276763566
2333,0.09952649491173157
2334,0.10014466207560688
2335,0.09856153213289066
2336,0.09697974677639053
2337,0.09396737401580672
2338,0.08834565332601939
2339,0.08555303480490248
2340,0.08003033811723544
2341,0.07332213097790362
2342,0.06856886629844193
2343,0.06629251382331268
2344,0.06662485554741145
2345,0.06560205601113613
2346,0.06802374519926174
2347,0.0701012089911576
2348,0.07045750055979255
2349,0.0707063386391439
2350,0.07065203636032821
2351,0.06968699117142547
2352,0.06967042561306355
2353,0.07136045301174102
2354,0.0703940588721757
2355,0.07226934215317123
2356,0.07344623316727693
2357,0.0772717621744408
2358,0.0841902406323805
2359,0.0857247268583685
2360,0.07958113820612193
2361,0.0734391347436262
2362,0.06454758909964066
2363,0.05934960774688898
2364,0.05948468998163029
2365,0.05755547287041657
2366,0.06173618341578099
2367,0.05823238807989424
2368,0.05731155850658264
2369,0.05680290818411706
2370,0.05718862938625618
2371,0.06436745863866461
2372,0.07323295605284486
2373,0.08013768124705206
2374,0.08322037511050319
2375,0.08514829914318908
2376,0.08681241849707481
2377,0.09135718821894898
2378,0.09766000562972843
2379,0.10376360167739362
2380,0.10982098688025364
2381,0.11542683416875517
2382,0.11883134099313117
2383,0.1176713200876792
2384,0.106494732786201
2385,0.09352180403443443
2386,0.07782270046737853
2387,0.0688566881675268
2388,0.06099245456789036
2389,0.049756263709027596
2390,0.042685150624896265
2391,0.038255548602723496
2392,0.038105729652739735
2393,0.041190504305412656
2394,0.047364778927844464
2395,0.055034206786928656
2396,0.06391812032742701
2397,0.0720845394223713
2398,0.08100897214206962
2399,0.08418494741837224
2400,0.08638593807006155
2401,0.0890153216952054
2402,0.09107671450050019
2403,0.09672639195858246
2404,0.09747687150384933
2405,0.09629735737707819
2406,0.09595197599416645
2407,0.09534908408158464
2408,0.0922623717340705
2409,0.08795464662102978
2410,0.07676946381983793
2411,0.06670914972493334
2412,0.05661209924950531
2413,0.050304437989633514
2414,0.04653820178212246
2415,0.053144120161385276
2416,0.05505306524074965
2417,0.05685896383365853
2418,0.05815290587960884
2419,0.06456429034919364
2420,0.07030828820156225
2421,0.07458249087301251
2422,0.07819947689640971
2423,0.08009766536554547
2424,0.08064239984186553
2425,0.08155320533164213
2426,0.08141678914625408
2427,0.08850749097569398
2428,0.08721999316140859
2429,0.08953290882086175
2430,0.09003102637055178
2431,0.08911393794644304
2432,0.08693131835042155
2433,0.0840710542306545
2434,0.0762908310657167
2435,0.0708875308517856
2436,0.06612794808412727
2437,0.05643855289945226
2438,0.05000114721105415
2439,0.049276045718211994
2440,0.0483800928390313
2441,0.04636608296135086
2442,0.046896101354665085
2443,0.054101441454851074
2444,0.06048039948670264
2445,0.06638180608680946
2446,0.07227574419148271
2447,0.07474608776817923
2448,0.07705532924751782
2449,0.08309529341702895
2450,0.08575627179158933
2451,0.09054771843266034
2452,0.09206539496241906
2453,0.09323057362055068
2454,0.09530559035097073
2455,0.09476799123903001
2456,0.0868483626317269
2457,0.07762381690989684
2458,0.06478047806913267
2459,0.05729533025410149
2460,0.049655314908043306
2461,0.039279286672867626
2462,0.03384151205890136
2463,0.03135192693613163
2464,0.029746909060829354
2465,0.02939364905962807
2466,0.032841508186562444
2467,0.04135626711457476
2468,0.05153205991542322
2469,0.058325990098662
2470,0.0670754552970313
2471,0.07342836561666916
2472,0.07619938943374514
2473,0.07759005749094618
2474,0.0802362099368904
2475,0.08548466870581524
2476,0.08926886426154515
2477,0.09084604898010241
2478,0.09098751261190849
2479,0.09067001599664609
2480,0.08463180518008001
2481,0.07275873316402488
2482,0.05762323422060241
2483,0.040429882710845855
2484,0.028984925888877206
2485,0.021092630106905944
2486,0.014546935734995553
2487,0.01661566435294174
2488,0.014216648780286917
2489,0.014550112592256617
2490,0.019787444728101598
2491,0.03207976889718587
2492,0.046435409812450396
2493,0.05640013076626984
2494,0.06188822924632585
2495,0.07038155962016039
2496,0.07273926742643959
2497,0.07632841951391665
2498,0.07868514338924319
2499,0.08339355241577273
2500,0.08689587084657183
2501,0.0928894665856607
2502,0.09167089289320109
2503,0.09084484613085894
2504,0.08679531115694734
2505,0.08253300363059224
2506,0.07601637832046353
2507,0.0708382356205083
2508,0.06858858234867649
2509,0.06485190291036375
2510,0.06436441468016525
2511,0.06403731184921328
2512,0.06293730835363459
2513,0.06219708098986894
2514,0.0651827068388758
2515,0.07244044084052483
2516,0.08185774270429988
2517,0.08564700249320957
2518,0.09034144339141793
2519,0.09332593219298775
2520,0.09625031091705732
2521,0.10107460864445998
2522,0.10280651786813819
2523,0.1110725455377088
2524,0.1154990252817496
2525,0.11709387771351652
2526,0.11877905599766073
2527,0.11595245582357347
2528,0.11160225217631539
2529,0.10666681220621671
2530,0.09696443039086698
2531,0.0925857537034502
2532,0.08480610590197489
2533,0.08537770462753905
2534,0.07512543979608924
2535,0.07328638364330153
2536,0.07061120230267585
2537,0.06697053469614865
2538,0.06407151301409728
2539,0.0719283948159464
2540,0.08230374840719434
2541,0.08564254922946841
2542,0.10269276539755104
2543,0.10985281727205375
2544,0.11108153264166477
2545,0.11474030430646823
2546,0.11645280015441795
2547,0.11800915224694394
2548,0.12272232456678839
2549,0.12512236025485168
2550,0.12705868873299125
2551,0.12570634363415228
2552,0.11665862723823814
2553,0.09970421545069277
2554,0.07755824222087852
2555,0.06642786891757488
2556,0.05936954973127767
2557,0.04856436846459979
2558,0.04269050926026699
2559,0.04360326487879829
2560,0.04234013026524504
2561,0.0409254795388136
2562,0.042372308812395336
2563,0.05006998377342392
2564,0.06256877432906231
2565,0.0723281043473251
2566,0.07961563085241949
2567,0.08585224771307992
2568,0.08989374364531241
2569,0.09823846216306967
2570,0.09924971190690782
2571,0.1033522476503788
2572,0.10364018706168923
2573,0.10490665342324942
2574,0.10649594734104498
2575,0.1025052106792145
2576,0.09452887607264758
2577,0.07872967724839228
2578,0.051283820569221324
2579,0.04235881033327765
2580,0.034345409209113865
2581,0.02392693792139836
2582,0.019225409881648725
2583,0.01784295998486551
2584,0.01576723084697166
2585,0.016141208603057625
2586,0.02035459329261488
2587,0.030614116061125827
2588,0.0425515920995746
2589,0.05305777325690425
2590,0.06011014154034057
2591,0.06234949605822668
2592,0.06867319455479935
2593,0.08225124505952537
2594,0.08973769568348895
2595,0.09506986973014646
2596,0.09648432493909082
2597,0.10323533646271928
2598,0.10631684410519875
2599,0.10173444797894247
2600,0.08088436502095075
2601,0.059779746132029465
2602,0.039074470806346476
2603,0.028556886978095695
2604,0.01854842906472669
2605,0.007271202035005265
2606,0.00023085641371385537
2607,0.00023085641371385537
2608,0.00023085641371385537
2609,0.00023085641371385537
2610,0.00023085641371385537
2611,0.010926125235528548
2612,0.027736294923946015
2613,0.041120887291210634
2614,0.05329967735521008
2615,0.05919537698568441
2616,0.06534593448103496
2617,0.06941069932168238
2618,0.0628899981774626
2619,0.07634272251045425
2620,0.08016229301456324
2621,0.08641958309089952
2622,0.08988484852909205
2623,0.08532578279799469
2624,0.0669193817172505
2625,0.04662127105752652
2626,0.018809406294720905
2627,0.010897296342488283
2628,0.00023085641371385537
2629,0.00023085641371385537
2630,0.00023085641371385537
2631,0.00023085641371385537
2632,0.01099436212137616
2633,0.03278895680103091
2634,0.04448091899138234
2635,0.05084979108453065
2636,0.056805026127460176
2637,0.062400507381986936
2638,0.07209413719102442
2639,0.07715311346159791
2640,0.0827832612780374
2641,0.08993687576648317
2642,0.09074320635373853
2643,0.09378356314942221
2644,0.09727327911183925
2645,0.0994664670517543
2646,0.1014557237203099
2647,0.09992301474996228
2648,0.09374669150737071
2649,0.08666958203148242
2650,0.07343708049827981
2651,0.06667869544134462
2652,0.06422400207923289
2653,0.06086803239483334
2654,0.05922280732902762
2655,0.054250233502247266
2656,0.052176010439343494
2657,0.05275933227045667
2658,0.052894062016862954
2659,0.058911055795785164
2660,0.06475271912823627
2661,0.07375945952995046
2662,0.08384425636381286
2663,0.08621612369076388
2664,0.09003492114715554
2665,0.0935165933799725
2666,0.09494519632000499
2667,0.10187462092760365
2668,0.10377512665275926
2669,0.1039418859716689
2670,0.10347781652508997
2671,0.10087973618314502
2672,0.09348172414091047
2673,0.08633873611612186
2674,0.07081611593172464
2675,0.06056339874252472
2676,0.05510505043926723
2677,0.04765274491031839
2678,0.04381810288206111
2679,0.04078382603651516
2680,0.03433646239935681
2681,0.03219233090013744
2682,0.034297892483502
2683,0.04500635900242857
2684,0.054011876525995366
2685,0.061888732591700246
2686,0.06387015906780398
2687,0.06611793377640053
2688,0.07063504683176347
2689,0.07805931817388469
2690,0.08302481251405892
2691,0.08459111561668742
2692,0.08695852239331128
2693,0.09129619156938819
2694,0.0954647897772283
2695,0.09320558601839626
2696,0.08197818939096954
2697,0.06324962523116384
2698,0.04431203023166065
2699,0.03272125881547035
2700,0.02552758762712163
2701,0.014977154701826012
2702,0.007847407555173972
2703,0.00023085641371385537
2704,0.00023085641371385537
2705,0.00023085641371385537
2706,0.00023085641371385537
2707,0.015395667675185494
2708,0.030209885559826555
2709,0.04166756843828864
2710,0.054806953896098506
2711,0.053889804825108606
2712,0.05785949105349421
2713,0.06177387711428717
2714,0.06553154347240543
2715,0.07148448472021676
2716,0.0740015335179814
2717,0.07615221867997231
2718,0.07804879037675964
2719,0.07879031596476223
2720,0.07594324783406026
2721,0.071213582391196
2722,0.06438524301400625
2723,0.06041790720590285
2724,0.058142777052727815
2725,0.05337210824168041
2726,0.05329650056133199
2727,0.04904484977852601
2728,0.04758668882878084
2729,0.047787094641390596
2730,0.05034762321312576
2731,0.0541810775582972
2732,0.05694644281755265
2733,0.05936500357947124
2734,0.06193115268031154
2735,0.06268747363475699
2736,0.06350196020309849
2737,0.06559871336622171
2738,0.06415433562030193
2739,0.06897526624975542
2740,0.07013598589246835
2741,0.06914624191582754
2742,0.06799662665128042
2743,0.06609537476244882
2744,0.06369207931149064
2745,0.062242217365284666
2746,0.06054851601953223
2747,0.05975420362432306
2748,0.06190364538241709
2749,0.061405476953787376
2750,0.059200177618401476
2751,0.05522729125848401
2752,0.05451495294607923
2753,0.05477297459452717
2754,0.05464873724879762
2755,0.056813957833131305
2756,0.05834631969666916
2757,0.05820067787598072
2758,0.05971531609732072
2759,0.060836982104420456
2760,0.06245088149806834
2761,0.06542352064951365
2762,0.06741945239853402
2763,0.06792840918326545
2764,0.06908835693774121
2765,0.07028122714916137
2766,0.06977338479034514
2767,0.06799073571763575
2768,0.06473494348626446
2769,0.06115068168199577
2770,0.05625588987718375
2771,0.04775366186672878
2772,0.042140239224181954
2773,0.03791563668078827
2774,0.030743718385142848
2775,0.02646246692099156
2776,0.02713042071983691
2777,0.023619399190302127
2778,0.020288384049819985
2779,0.03325962695617175
2780,0.03859340208119436
2781,0.04143624764601973
2782,0.04986901438898789
2783,0.05180301788959628
2784,0.05385680345637438
2785,0.058970842640785136
2786,0.06091844895956412
2787,0.06540382860201592
2788,0.06556038856121113
2789,0.0660096425608987
2790,0.06690835035243137
2791,0.06682877329285786
2792,0.06511871938869628
2793,0.06557891981939538
2794,0.06460996724992027
2795,0.0648268472845497
2796,0.06407540633580337
2797,0.06430931817402333
2798,0.06361387960031613
2799,0.058631067474661
2800,0.05531417970955462
2801,0.05661267611310527
2802,0.0566225347056529
2803,0.059791413155925247
2804,0.059083213723182766
2805,0.058709230791910955
2806,0.059359264725908294
2807,0.06117473699919022
2808,0.06260152026701732
2809,0.06617523375157319
2810,0.06765348501028179
2811,0.07330331395336098
2812,0.07680284615918159
2813,0.07769433870039533
2814,0.07989276594089792
2815,0.08001313155188446
2816,0.07962132854584586
2817,0.07616041961499424
2818,0.06900299404037145
2819,0.06291900957577128
2820,0.06101743086559454
2821,0.057483080278843225
2822,0.058654971934075324
2823,0.05214019777411513
2824,0.059127913672348105
2825,0.06309890889888657
2826,0.07020560784432713
2827,0.07362868747819644
2828,0.07701245470545783
2829,0.08309901483922641
2830,0.0871267396809229
2831,0.0912942031099235
2832,0.09281011788537008
2833,0.09610542466466285
2834,0.09671463241955965
2835,0.10228964439577697
2836,0.10688733744218339
2837,0.11147297781426677
2838,0.10818265063527256
2839,0.11108663010396815
2840,0.11193270422080419
2841,0.11008422309414902
2842,0.10304181817439029
2843,0.09519709510803147
2844,0.08288795754621164
2845,0.07848147540573765
2846,0.07376150581737283
2847,0.06661736637182472
2848,0.07196053212078861
2849,0.07261244099400865
2850,0.07036383917177408
2851,0.07648627697138287
2852,0.08191974898626607
2853,0.08781087132239229
2854,0.09795612162087541
2855,0.102239851412188
2856,0.1041964059299505
2857,0.108502904461474
2858,0.1085045101308648
2859,0.10292710044455317
2860,0.10428517316107928
2861,0.10538258958626028
2862,0.1090422472738531
2863,0.10970523912494634
2864,0.10740685135999956
2865,0.10621934092710632
2866,0.09902184688483313
2867,0.09711357132915768
2868,0.09027007809959857
2869,0.07874392598456618
2870,0.07280680918660654
2871,0.061875800678236795
2872,0.05998601073796053
2873,0.05755542660763814
2874,0.05523405687105351
2875,0.05893439291375783
2876,0.06454064262979628
2877,0.07397678474388916
2878,0.08328807110851488
2879,0.0864391647913612
2880,0.09121458798272611
2881,0.09684909234895245
2882,0.10181689904030079
2883,0.10316126290725636
2884,0.10820520066987206
2885,0.10712039291306237
2886,0.10875556930553733
2887,0.10376484979567613
2888,0.09646135244396284
2889,0.08648279546967161
2890,0.0742417063417514
2891,0.06635656346531525
2892,0.05811339912783758
2893,0.04983419094806382
2894,0.04150517504415338
2895,0.036403238684658945
2896,0.03416653067893967
2897,0.028461058128383527
2898,0.03073036153858681
2899,0.03705054998774877
2900,0.04264219420228343
2901,0.0627778513227282
2902,0.07452542016653893
2903,0.08098981603883686
2904,0.08308357719849797
2905,0.08923844563503092
2906,0.09019915672602824
2907,0.09183043663047274
2908,0.09110689319202715
2909,0.09253134615310597
2910,0.09311774196902156
2911,0.08763390926625615
2912,0.07172987586633138
2913,0.06212464655725378
2914,0.05073586929045645
2915,0.043751728011027426
2916,0.03616140188044155
2917,0.026261346357945487
2918,0.02016229332365571
2919,0.015807719330198523
2920,0.013133252196592409
2921,0.011973879275207832
2922,0.014994562292043953
2923,0.022616169356298333
2924,0.027373737491025764
2925,0.044278478178450584
2926,0.05143798797951722
2927,0.06148382161558344
2928,0.06556749301180735
2929,0.07181662946100305
2930,0.07739350754539488
2931,0.08362602722557606
2932,0.08343392628169131
2933,0.08317166124615502
2934,0.08323194323172649
2935,0.0787927320525
2936,0.06684588504110821
2937,0.0520362403119845
2938,0.03553582951361093
2939,0.02429937299480371
2940,0.013689370450929826
2941,0.002049235088856631
2942,0.00023085641371385537
2943,0.00023085641371385537
2944,0.00023085641371385537
2945,0.00023085641371385537
2946,0.006247766208300578
2947,0.01587214730459701
2948,0.02957749120862662
2949,0.036955042585372376
2950,0.04220018380582199
2951,0.04590923502841893
2952,0.05030814491467281
2953,0.054029863432205255
2954,0.05583447352411153
2955,0.05806275788110684
2956,0.06025515375612482
2957,0.061269527704364425
2958,0.061987222162995556
2959,0.06260008522370042
2960,0.060135798600508786
2961,0.05616953649697639
2962,0.051216186470769705
2963,0.045787309076491194
2964,0.039540972066838806
2965,0.03317949834039605
2966,0.03372457409110077
2967,0.037154266504041515
2968,0.039030991280590004
2969,0.03913026878757033
2970,0.04015671803176236
2971,0.040900081899158024
2972,0.04184026163830187
2973,0.04464044317311287
2974,0.04655739987972358
2975,0.049216081199184476
2976,0.054275596757778696
2977,0.055039510152387394
2978,0.05318852569666022
2979,0.06159445062557801
2980,0.0640167666401205
2981,0.06511973267555399
2982,0.06511103534032475
2983,0.06346313599199827
2984,0.06181134185084947
2985,0.05866892338514121
2986,0.05729285141288957
2987,0.056601728797438626
2988,0.05501804306136498
2989,0.05786703324590409
2990,0.05655532541445125
2991,0.0549211885059757
2992,0.05604492451479958
2993,0.053764710651483874
2994,0.05524232205919388
2995,0.05711183448876094
2996,0.0625046588137956
2997,0.06573737816851506
2998,0.06826991489504199
2999,0.07074862348442922
3000,0.07273686816672448
3001,0.07460328648707291
3002,0.07600263438888481
3003,0.07874512094711453
3004,0.0764767377377855
3005,0.07511657369704594
3006,0.0742669839964255
3007,0.07299797885544858
3008,0.07337853974763066
3009,0.07219502123076392
3010,0.06950186820646377
3011,0.0666131658944189
3012,0.06600682276530076
3013,0.058405512340280866
3014,0.057056241122990944
3015,0.058193940038755367
3016,0.05609402278622983
3017,0.05360076985769049
3018,0.056185821496265706
3019,0.060499220422829215
3020,0.07033377193480417
3021,0.07741776015501278
3022,0.08407963868159549
3023,0.08883787864669837
3024,0.09027549849760595
3025,0.09474872210588409
3026,0.09524690407367631
3027,0.09958038349446449
3028,0.09962591599267462
3029,0.10166457515442057
3030,0.1012709355396498
3031,0.09692614657280361
3032,0.09091046754021855
3033,0.08267057221352864
3034,0.0708479091914899
3035,0.06433863831030776
3036,0.056950341015147024
3037,0.05095924140194098
3038,0.04368631088842027
3039,0.042059853654608015
3040,0.041403478327980546
3041,0.038785233579459746
3042,0.0376159296475339
3043,0.04232623743934901
3044,0.04974279099500866
3045,0.05649623149960861
3046,0.06571536008600394
3047,0.0709277129171774
3048,0.07469840140163085
3049,0.08452445293381328
3050,0.08772645184800701
3051,0.09016617258246845
3052,0.0936101816060159
3053,0.09528210734784764
3054,0.09474474351238116
3055,0.09145193646054763
3056,0.0800845665833449
3057,0.06674125385115112
3058,0.05558268266551493
3059,0.04686812746208207
3060,0.04017368840494514
3061,0.032530130519396766
3062,0.024907907305198138
3063,0.0215563119147296
3064,0.017501188160208164
3065,0.015581284394169453
3066,0.017494879206756297
3067,0.02345996423600865
3068,0.03252436289685282
3069,0.041264892315060586
3070,0.05018818064111992
3071,0.053300696933829834
3072,0.05831652144971711
3073,0.06225262514621947
3074,0.0654219237379874
3075,0.07044630044211406
3076,0.07472868529052049
3077,0.07591697137367652
3078,0.07393706959502315
3079,0.06353106880408128
3080,0.05003421898876996
3081,0.039608097909794984
3082,0.02055192922874605
3083,0.010560425714969275
3084,0.0011241294207332306
3085,0.00023085641371385537
3086,0.00023085641371385537
3087,0.00023085641371385537
3088,0.00023085641371385537
3089,0.00023085641371385537
3090,0.00023085641371385537
3091,0.00023085641371385537
3092,0.00023085641371385537
