Hour,Load (kW)
4359,6.935403841603222
4360,7.355237888663868
4361,7.902700785093138
4362,5.930313324847616
4363,5.828422876553931
4364,5.958962981992794
4365,5.914485917537359
4366,5.100031617426323
4367,5.491159271300253
4368,6.639680663763623
4369,6.366683038888888
4370,6.099352485024845
4371,7.118111439883654
4372,7.4741485357179025
4373,8.206675026362122
4374,8.359722675445415
4375,8.397748327748722
4376,7.770198169095418
4377,8.831565228501622
4378,8.587234410577933
4379,9.250466695398842
4380,8.039936724722043
4381,8.851710084324395
4382,8.508769891420759
4383,9.03910493644803
4384,8.291436590555643
4385,7.728777498470347
4386,5.943871140889781
4387,6.159214527763646
4388,5.589794484387501
4389,5.1252290325835625
4390,5.997733554008398
4391,6.346333024056194
4392,7.154844854539561
4393,7.997941878900805
4394,8.365789680040749
4395,9.603630444069225
4396,9.346394605214137
4397,9.037477464523846
4398,8.966620575379178
4399,8.799582962031725
4400,8.47274694872351
4401,8.28033962313126
4402,8.620439006170725
4403,7.6251947476630315
4404,6.596835061376347
4405,5.898716721074477
4406,5.813445959909708
4407,5.820917586421081
4408,5.71565503615094
4409,5.63304312263018
4410,5.690682726712329
4411,5.550865128888798
4412,5.27128127525339
4413,5.526709119873345
4414,4.919899735809162
4415,5.265384304823679
4416,6.036043604918043
4417,7.085995663715116
4418,7.086396334723955
4419,8.182966016075477
4420,8.571904093571405
4421,8.100328125948968
4422,7.568094754505934
4423,6.658743961783706
4424,4.99853871364038
4425,3.6924226754507474
4426,3.619117409325182
4427,3.625704874912492
4428,3.652764152041153
4429,3.7873393207407093
4430,3.699616209721186
4431,4.07675589923698
4432,3.5292327080816754
4433,3.5542205847269464
4434,3.4844097266266956
4435,3.6547839040726924
4436,3.5827179483623373
4437,4.330641207925203
4438,4.8139451824103014
4439,4.499133566405425
4440,3.844752445469781
4441,3.3851874612177415
4442,3.4507109307557142
4443,4.501966788443976
4444,5.033345425405021
4445,4.938202331879388
4446,5.033507358002063
4447,3.315424745669264
4448,3.554646343938159
4449,3.666163990027069
4450,3.6954093828794914
4451,4.119859209582916
4452,3.796823106393219
4453,3.756288271113977
4454,3.730985868799206
4455,3.763166270341425
4456,3.703044590069936
4457,3.780480655581119
4458,3.9231167908663727
4459,4.1508714712959796
4460,3.5756311792948483
4461,3.6786465158439796
4462,3.954492452593746
4463,5.155116420925127
4464,4.5208097562663445
4465,3.864015323469204
4466,3.634316440416814
4467,3.364916545747267
4468,3.3249600454219843
4469,3.2901347470986875
4470,3.282792240699696
4471,3.4945131405932637
4472,3.5059991141501814
4473,3.5526932124898987
4474,3.6145222641399233
4475,3.659269167240984
4476,3.7138900080324224
4477,3.8184590872253805
4478,3.7130801140421834
4479,3.722820773560207
4480,3.707700638604737
4481,3.8202872626891486
4482,4.252944335392408
4483,4.025900504421208
4484,3.5311843202060995
4485,3.5917674351685682
4486,3.627530062571653
4487,4.465507532381266
4488,4.588508556037511
4489,4.361412709395871
4490,3.5466403417491277
4491,3.4995366568916206
4492,3.619888589222735
4493,3.5450171602980842
4494,3.7775190069346993
4495,3.422006890869082
4496,3.5161037969772053
4497,3.537522179226983
4498,3.5616672000764984
4499,3.616163323759614
4500,3.8632294015261714
4501,3.677743140545112
4502,3.707340703805061
4503,3.8620375762365318
4504,3.8744073729573594
4505,4.546849541832175
4506,3.816970426541466
4507,4.357351047810359
4508,3.858021613196199
4509,3.631088289463447
4510,3.774196985819568
4511,3.944589418260471
4512,4.730149462857974
4513,4.350815179016002
4514,4.371096130360977
4515,3.534087905805338
4516,3.3017491308888682
4517,3.381868369607884
4518,3.31186020531193
4519,3.4563380154237295
4520,4.892921065115904
4521,7.894346959180422
4522,8.39857620224429
4523,7.940778522101562
4524,7.737879883397887
4525,10.529888858139989
4526,8.57961993902406
4527,9.626911820041144
4528,8.336817958096947
4529,7.834241140030533
4530,6.7618009422975325
4531,7.304666310345809
4532,5.797603519845598
4533,5.675438807459119
4534,6.0614828020940426
4535,6.33958705162908
4536,7.092477892109013
4537,5.892916816366379
4538,4.670772374375403
4539,4.288730478333906
4540,4.32646760286023
4541,4.026633806363241
4542,3.8065930204594256
4543,3.738621434681402
4544,5.770284278146275
4545,8.30662445971941
4546,8.150582724770985
4547,7.942819007615572
4548,7.937469382497352
4549,8.812119477590757
4550,9.036766899861728
4551,9.885
4552,10.845
4553,9.75
4554,8.134083037520385
4555,7.51206932011107
4556,7.135103273530773
4557,7.247963675054697
4558,6.971018053740403
4559,6.656655567936678
4560,5.934535751042245
4561,4.94259565605034
4562,4.45763454095893
4563,3.700985725741882
4564,3.676127876083636
4565,3.6363293922060236
4566,3.651382656591994
4567,3.928433734071555
4568,4.687762373792562
4569,7.414634295737198
4570,7.996398191257411
4571,8.808667635213896
4572,8.358672093035098
4573,8.170700035834141
4574,8.335387857039956
4575,8.500120323022411
4576,8.377525611309446
4577,9.102682947861123
4578,7.727938954292557
4579,7.370918703852323
4580,7.5240482050724395
4581,7.842172036289177
4582,6.492789826365583
4583,5.2380066726270735
4584,5.36331059521712
4585,4.393872622531083
4586,4.404195983229836
4587,5.23740703582383
4588,4.49024891707282
4589,4.36286987718151
4590,4.30794340028894
4591,4.332538335763118
4592,4.872283349365835
4593,6.681561818716559
4594,7.253337009209668
4595,8.902916712396586
4596,7.980033926678799
4597,8.486998237562045
4598,8.249042362587058
4599,7.793937836806768
4600,7.44134342024292
4601,7.581334805978884
4602,5.721433372624112
4603,5.606846367466081
4604,6.169832551126539
4605,6.370362326377047
4606,6.3860286657215575
4607,6.331464933360083
4608,6.544134545680738
4609,5.277043633017971
4610,4.614752547890751
4611,4.365409747269494
4612,4.3454871329932905
4613,4.416258143050251
4614,4.429575586518547
4615,4.21434832783979
4616,4.494886018665919
4617,6.223921420165374
4618,8.245535043330909
4619,7.76752530224443
4620,8.932276894239187
4621,7.606703414790054
4622,10.176276421454812
4623,9.298559722455712
4624,8.020931078457005
4625,8.293457249492102
4626,6.103620093440259
4627,5.688955944301913
4628,5.496724401573579
4629,5.487292433450827
4630,5.4930026557585165
4631,5.038359658149517
4632,5.038763077831238
4633,4.649197406372668
4634,4.161967314570169
4635,4.107401644146764
4636,4.1900862446229965
4637,4.172675188157018
4638,4.525297865466031
4639,4.087389357848303
4640,4.366479190190104
4641,4.277876065175973
4642,4.697081560689361
4643,5.199374124858392
4644,5.276420401649328
4645,4.758353958547605
4646,5.402949594901444
4647,5.477812499253844
4648,5.702693215538174
4649,5.5752809560558045
4650,5.547935558141297
4651,5.8458196490677325
4652,5.5612307367792395
4653,4.6567186134194944
4654,4.779910787529886
4655,4.517768202168912
4656,5.605629833817331
4657,4.930999007352396
4658,4.2985072013598895
4659,4.146616405379702
4660,4.134345479477937
4661,4.114740648286059
4662,4.129892636779371
4663,4.1591790035981555
4664,4.478528626258741
4665,4.975211688604274
4666,5.011621310070936
4667,4.536080912181576
4668,5.297996629394829
4669,5.485003792911938
4670,6.069570669385099
4671,5.452801548107158
4672,5.382774647434409
4673,5.27765675180772
4674,5.042944645033927
4675,5.138636496104339
4676,5.409078830123936
4677,4.7172358463225255
4678,4.5503695570967295
4679,4.455908079104374
4680,5.6313461259686886
4681,5.191968571983771
4682,4.807332073983758
4683,4.257605739647885
4684,4.042749045688082
4685,4.30079561540209
4686,4.741441817375643
4687,4.575481317499538
4688,4.7029638987561615
4689,8.357587675924048
4690,7.641950657589251
4691,7.7289911540931255
4692,5.980904962069653
4693,7.362476701457605
4694,8.162034232730942
4695,8.239229583362455
4696,7.7064833633586725
4697,7.601378179035821
4698,6.398932615328404
4699,7.051708442293766
4700,6.189543301406951
4701,5.855054613293719
4702,6.310548492574638
4703,6.800918905292973
4704,6.93373304629604
4705,5.984278762228125
4706,5.0897004681465665
4707,4.085249884890985
4708,4.170482868605126
4709,4.17296948316319
4710,3.8079894111737467
4711,3.8423834160273085
4712,6.221611476816258
4713,7.363380898428766
4714,7.8476571725181925
4715,8.142051623430577
4716,8.606509209984331
4717,9.15089016529568
4718,8.590495827553639
4719,9.682701067329129
4720,9.925040362502335
4721,10.754951373014732
4722,9.350082471278178
4723,10.055373459814097
4724,9.593191372793182
4725,8.6489349080538
4726,8.354600842208674
4727,6.032569491454702
4728,6.440511221889278
4729,6.218275224371214
4730,5.493328578288977
4731,5.41103839076184
4732,5.083777489181175
4733,4.861473688590226
4734,5.0689432438938535
4735,4.651016280569216
4736,6.66540119525189
4737,8.649824145820256
4738,9.596352891257592
4739,8.613304266604665
4740,8.755313568363928
4741,8.810018427014448
4742,9.459812338723108
4743,8.7793128299228
4744,9.239060398083957
4745,9.7625
4746,7.2475
4747,7.846611783647815
4748,6.395022571430176
4749,5.965903065128446
4750,5.526473938233851
4751,3.8893094676742277
4752,3.7551529774136103
4753,4.700660844827989
4754,3.8111797763469926
4755,3.569099927223272
4756,3.4995470999981784
4757,3.6048100552003755
4758,3.5424132091109533
4759,3.5649269391944216
4760,5.092272151180262
4761,6.396934624524536
4762,7.25632257294394
4763,7.400863453768563
4764,7.182504699086349
4765,7.38137858852961
4766,9.508167529654774
4767,7.892599237744397
4768,8.462191403878448
4769,8.269430200767003
4770,6.93450195632835
4771,6.31306861780563
4772,7.126169511496545
4773,6.53955186575703
4774,6.2502279570521395
4775,5.500685610675027
4776,4.926058303515689
4777,4.679123358921027
4778,4.126931501590659
4779,3.762280774873118
4780,3.7749329809689103
4781,3.6325341183113866
4782,3.817728742070101
4783,3.7751898229895846
4784,4.704906451493494
4785,7.604382838084087
4786,9.121431163898754
4787,8.638049377436097
4788,8.394872933058407
4789,6.584218638570108
4790,8.576289193595624
4791,9.03819527744782
4792,6.475674109768855
4793,5.782987610881394
4794,6.39307293460704
4795,7.011065345224436
4796,6.676547802172115
4797,6.344612693639912
4798,6.210332213692678
4799,5.57574896086955
4800,5.373543129658496
4801,4.906369547315559
4802,3.9942387172680176
4803,4.009482816254696
4804,3.6472336775795973
4805,3.647139152800631
4806,3.532177819977174
4807,3.612033155562412
4808,4.136377151903488
4809,4.440592451048964
4810,5.095130402020041
4811,5.671878910052656
4812,5.328911929054188
4813,5.2157681881283615
4814,5.990364251101427
4815,5.797656163290189
4816,5.690146724393811
4817,5.535148695456256
4818,5.887801991766826
4819,5.723210456797588
4820,5.331220080869889
4821,4.686904238435307
4822,4.48739381483378
4823,4.37531015860075
4824,5.170683512625203
4825,4.696015652704214
4826,4.056249395123563
4827,3.8119007059465075
4828,3.7145324196357383
4829,4.049523368348821
4830,3.554506787320713
4831,3.804250246979616
4832,4.226453628621563
4833,4.530919028555231
4834,5.088243760862579
4835,4.5458221215174275
4836,4.508110225310905
4837,4.440106245750316
4838,5.024327411851257
4839,5.744209039945901
4840,5.948831946866914
4841,5.616182692292193
4842,5.513841038273812
4843,4.881788889940996
4844,5.014710666905117
4845,4.1850668352948
4846,3.970527178326852
4847,4.120955204333699
4848,4.108806494475514
4849,4.514335607308031
4850,3.816960081871346
4851,3.650176355981304
4852,3.5153073264119676
4853,3.4803401187861103
4854,3.9604920484953197
4855,3.565329272295701
4856,5.625254682395624
4857,6.059915629777456
4858,5.242097266637461
4859,4.776975743174529
4860,4.61442079791281
4861,5.396656082435
4862,6.038959859147662
4863,5.1165899640354935
4864,5.063988079076742
4865,5.408878644555266
4866,4.746377403997086
4867,4.944450536086276
4868,4.467392908847557
4869,3.975087447205399
4870,4.072925358981699
4871,4.160476547251568
4872,4.263537518913746
4873,4.71785058687856
4874,5.18066919137453
4875,7.115697175800254
4876,6.932758031743498
4877,6.749374365104506
4878,6.873413663102637
4879,6.096538234001185
4880,6.992384327007532
4881,7.431821951164181
4882,6.510360377913409
4883,6.865012611807152
4884,6.589512862372513
4885,7.208834349381642
4886,7.175758732371259
4887,7.560289508431774
4888,7.135127124260463
4889,6.520139679368472
4890,5.38030122292114
4891,5.395696107140816
4892,5.488684369808995
4893,5.161698314379022
4894,5.49731614413223
4895,4.655128150725178
4896,4.5126859878108
4897,3.92689952763798
4898,4.756400510016038
4899,5.370830368856074
4900,6.291769395356589
4901,6.4406173796486605
4902,6.723128462813064
4903,5.283312034163944
4904,5.261273342248453
4905,7.080058509087541
4906,6.064299976064713
4907,7.111188790031277
4908,10.595652473885064
4909,8.530227156413972
4910,9.015213329721997
4911,9.260043229454261
4912,9.027530086284168
4913,7.102683742981742
4914,6.288043859363978
4915,6.611092462257856
4916,6.294073357735897
4917,5.337062718941904
4918,4.81748088647915
4919,4.592752212042585
4920,4.378977554959235
4921,5.387837569080418
4922,5.3448090673586846
4923,5.928844827283733
4924,6.190864247662354
4925,6.914302315255018
4926,6.443390320648993
4927,5.94128295033504
4928,7.5292887817328324
4929,6.997144235097669
4930,6.29099065407684
4931,6.390099576090388
4932,6.279609923163496
4933,6.589308221525469
4934,7.438904666302394
4935,7.000799748610592
4936,6.558232383442958
4937,6.373292049797746
4938,5.4807471137621
4939,5.438561157693813
4940,6.3064030220421206
4941,5.109575000917812
4942,5.575338938097598
4943,5.701449438815182
4944,5.299549137990128
4945,5.97237439737689
4946,6.259633853058875
4947,7.581600421229572
4948,8.181398675072225
4949,7.910636222168858
4950,8.549004257579561
4951,7.797562391568306
4952,8.381972639348781
4953,7.887618409458717
4954,7.277643325594607
4955,6.21692007878879
4956,6.1762652576122505
4957,6.990794294651813
4958,6.860468011290356
4959,8.80763263943321
4960,7.4975354241924395
4961,5.625071260343309
4962,5.8177608893438935
4963,6.140709728095874
4964,5.353638024440818
4965,4.796854704136879
4966,4.5947446952247075
4967,4.517518774319149
4968,4.35777790474691
4969,4.191653141271796
4970,4.641156683523532
4971,5.650586445733426
4972,5.556085043340325
4973,5.352644552548491
4974,5.796322180232059
4975,6.431821897652425
4976,5.301464194966286
4977,3.8876203522006136
4978,3.976803475141808
4979,4.691142092363648
4980,4.885467206188406
4981,4.592328595081202
4982,4.176935178070305
4983,4.869704590259344
4984,4.88696244515348
4985,4.534250228288487
4986,4.691902182595854
4987,4.264805233572393
4988,5.155303886636929
4989,6.163352578520687
4990,5.7138935091955885
4991,4.871651078174484
4992,3.6620849331264904
4993,3.6877124596291337
4994,3.915440386566195
4995,3.728304407268488
4996,3.865308146784495
4997,3.952132160431686
4998,4.337891743324164
4999,4.5548840091036
5000,4.169559580925333
5001,3.348273593628686
5002,3.4701189197820645
5003,3.6371826617005234
5004,4.421685590844237
5005,4.14613525411421
5006,3.53819434869215
5007,4.315977188580351
5008,4.61066971958595
5009,4.085410710333815
5010,3.607596033459197
5011,4.514929092473358
5012,4.2552764508034056
5013,3.7009103012699027
5014,3.5064799747693622
5015,3.506764405712652
5016,3.6292033087568605
5017,3.6294384718145194
5018,3.5198497538854796
5019,3.445110834855003
5020,3.512625074805646
5021,3.9052227069473857
5022,3.6079029176652933
5023,3.4454790588158
5024,4.485451606076392
5025,7.477921519336436
5026,6.910332481072446
5027,6.747764818501074
5028,7.915000280147019
5029,6.384894271595367
5030,7.637135974770168
5031,6.149253572318027
5032,6.3592118442768175
5033,5.916683876760149
5034,5.219354761789904
5035,4.526981139613569
5036,4.489552473080624
5037,4.364602973288102
5038,3.9021812996903207
5039,5.1922642067703215
5040,5.577299574711552
5041,4.552400114915018
5042,4.117420770687551
5043,3.605079744637657
5044,3.5651111350148237
5045,3.5550433641706345
5046,3.7150127851109853
5047,3.582405828025094
5048,5.637307311436431
5049,7.439550762385145
5050,7.8393406149197915
5051,7.1466459221843674
5052,6.626373948259941
5053,5.823499978595447
5054,5.940660269021596
5055,6.407743128678299
5056,6.062728205692855
5057,5.267864368593963
5058,4.165447852382313
5059,4.22064102071471
5060,4.203397446733418
5061,4.15626367780709
5062,4.581660059636309
5063,4.899333298039889
5064,4.757074943195591
5065,4.159776252813953
5066,3.5598105603775423
5067,3.4972120514688174
5068,4.192339424375956
5069,3.6173407485701836
5070,3.517225621072142
5071,3.6049377791053647
5072,4.417384387900429
5073,5.534503874207801
5074,5.064096192543879
5075,5.406305178220071
5076,5.400811899000737
5077,5.228179238030653
5078,6.425260895193157
5079,8.052558314641685
5080,7.504605286915252
5081,6.574416439292837
5082,3.999434453286007
5083,4.059737482364673
5084,3.7027238098767588
5085,3.665834024605876
5086,4.831475380950731
5087,4.594259224383758
5088,3.819466571214969
5089,3.532196791445289
5090,3.6297531217773864
5091,3.6298809601969864
5092,3.904920392109661
5093,3.264837480229923
5094,3.2923956315218073
5095,3.4445285705004682
5096,4.223949430783147
5097,5.775944224441819
5098,5.587779140999684
5099,6.327262670223192
5100,5.754340986419026
5101,6.226205407344423
5102,6.133445216906063
5103,6.148354110296045
5104,6.0656649961625
5105,5.460674511332532
5106,5.97832725908114
5107,6.94878329755837
5108,5.7716248183464485
5109,5.4272134113133115
5110,5.44780844883335
5111,4.595827780666531
5112,4.413432066003711
5113,4.328482290671018
5114,4.263669783560882
5115,4.186296973633176
5116,4.583821710412245
5117,4.051420398750549
5118,3.796277794277428
5119,3.996032756367189
5120,5.018154209701605
5121,6.075179821725235
5122,5.319225696952705
5123,5.848734198043461
5124,5.763210318790659
5125,5.892645792073447
5126,6.367245836867609
5127,6.394481442567057
5128,7.9246088980296845
5129,6.187484283451273
5130,4.297787277596689
5131,4.5507093093237705
5132,4.071313885228029
5133,3.854434026064265
5134,3.889840541009678
5135,3.9776189987137487
5136,4.5780052597188865
5137,4.6111626059587
5138,4.003659626745793
5139,3.856520859336827
5140,3.8019780129493044
5141,4.274620954808148
5142,3.7946497466647298
5143,3.8446217583224485
5144,3.8694115866817023
5145,3.9290489870487213
5146,4.013467164120124
5147,3.9854621350623103
5148,4.0773698481236575
5149,4.271539222450324
5150,4.476111478590148
5151,4.915776836420718
5152,4.69076026667972
5153,4.538315447347364
5154,4.44344558553211
5155,4.496215624251502
5156,4.231456423235712
5157,4.617018268887479
5158,3.957446114182586
5159,3.9977838337166247
5160,3.930698876266323
5161,3.831187644419853
5162,3.8187649107377992
5163,3.754402116789396
5164,3.7346865189341676
5165,3.6774200442314053
5166,3.5998915148698885
5167,4.0423153452985305
5168,3.8595393518152346
5169,4.011689211656694
5170,4.1361674114459035
5171,4.545512252041165
5172,4.894709404013608
5173,5.063930891241042
5174,5.190595472232626
5175,5.105137903912266
5176,4.894509205652635
5177,4.9267715081546335
5178,5.006940412727172
5179,4.440640625719821
5180,4.208837821280876
5181,4.082076317361034
5182,4.092742512478942
5183,4.160650330364741
5184,3.87089072361481
5185,3.8335517085787747
5186,3.628553291682346
5187,3.7616539436085863
5188,3.832109598186797
5189,3.577391242636255
5190,4.064930708147741
5191,3.5724967630204163
5192,4.494862327078178
5193,6.232132588476243
5194,7.054052666543772
5195,7.095923463737928
5196,7.305422411721522
5197,6.1820750962283135
5198,7.371308869283432
5199,6.6935794906527075
5200,6.215770332437047
5201,6.203205695286949
5202,5.103663503959685
5203,4.576748557724543
5204,4.574867295130986
5205,4.618069459011954
5206,4.321144321139313
5207,3.886632954958209
5208,4.247277866880369
5209,4.580089171064788
5210,3.590258775381202
5211,3.2629402207114904
5212,3.734656836432658
5213,4.231371308682299
5214,4.672190093372354
5215,4.529439539575638
5216,5.809666284233251
5217,7.348891391200517
5218,7.265279384350656
5219,7.209831405319498
5220,6.707086774588678
5221,6.36356071608903
5222,6.073046965161656
5223,6.748064823135734
5224,8.145274232428772
5225,6.917732589072515
5226,4.427708761344724
5227,4.155333125392051
5228,3.938117613700535
5229,3.8161105985782364
5230,3.791500310540059
5231,3.7718187873641016
5232,3.7346899302700396
5233,3.9251820110487534
5234,3.4129037052958906
5235,4.865129980397711
5236,4.973939552204555
5237,5.1581346495138565
5238,5.451270536442067
5239,4.477804171960147
5240,4.774999775753116
5241,6.017917203195826
5242,7.559869479533767
5243,6.731663682681327
5244,6.615929873602965
5245,6.890169919700398
5246,5.732219031865116
5247,5.2567767403320795
5248,6.31657497726361
5249,7.3615147317618
5250,6.16159991883426
5251,6.05458002720292
5252,6.255020763422346
5253,5.5881058890441055
5254,5.278725059329288
5255,5.156610754949813
5256,4.9568540652798925
5257,3.637229781921879
5258,3.657512584924099
5259,3.585244421675255
5260,4.015377459289441
5261,3.470437259376535
5262,3.418295577019352
5263,3.415382213113099
5264,4.064558822739796
5265,7.516034486001918
5266,7.577698305089857
5267,7.7970424817658515
5268,7.12653590878583
5269,7.3534682699758696
5270,7.230562820172355
5271,5.747885925619551
5272,8.322807173043337
5273,8.162781261335777
5274,6.635449653702269
5275,6.761049197752611
5276,7.191703363474606
5277,6.464873743636296
5278,6.42280856718053
5279,6.273162215383945
5280,5.813610465712369
5281,4.784017776416597
5282,4.509098263852859
5283,4.264489960308637
5284,4.137106665680618
5285,4.192016287697153
5286,4.15692519643242
5287,4.26164472222459
5288,4.238615281389868
5289,5.79779250511796
5290,5.8343226502089
5291,6.141085900209256
5292,6.765455154750605
5293,8.049903005196366
5294,5.824477595922635
5295,6.650207727781397
5296,7.702214304358535
5297,8.26731938037586
5298,5.960066320006671
5299,4.563054175695658
5300,5.641108026977059
5301,4.829336146271623
5302,4.414852691089236
5303,3.1052744538239594
5304,3.2580697513355075
5305,3.508485734292066
5306,3.5559749996469012
5307,3.153828135334711
5308,3.0942052824955746
5309,3.144357891983074
5310,3.07448426900115
5311,3.1444713357465384
5312,3.0944093363508904
5313,3.2290649938333646
5314,3.161116261303836
5315,3.7231158178876473
5316,4.617303903930213
5317,4.693911850367
5318,3.9005032459265108
5319,4.317786918564513
5320,4.6849749471866415
5321,4.3348585201986864
5322,4.412665744626076
5323,4.186040467900713
5324,4.06151753213117
5325,3.3644497016961723
5326,3.582654527366943
5327,3.2332044830484525
5328,3.2211008398114447
5329,3.584027254845887
5330,3.108979084334967
5331,3.1014522566047416
5332,3.1416442050973976
5333,3.1918855213578716
5334,3.1871632025383096
5335,3.0948356375065047
5336,3.1974824607285615
5337,3.7824208620712865
5338,3.724498605786292
5339,3.944195365017019
5340,3.221424420292523
5341,3.390967878645892
5342,4.15312828241374
5343,4.33056290461217
5344,4.262822247785995
5345,4.4300743480085965
5346,3.6796209156900135
5347,4.55473109329692
5348,4.322451697606709
5349,3.895247392299572
5350,3.623035767108958
5351,3.705864255118217
5352,3.624116946173495
5353,4.097076321620899
5354,3.6298058274423717
5355,3.6252900034199285
5356,3.7204978533788404
5357,3.87620283744784
5358,4.167658536142089
5359,4.313115112962794
5360,4.976410590556049
5361,7.40589019378984
5362,6.462768761579094
5363,6.029948560480676
5364,6.527097269454775
5365,7.11149156936299
5366,7.071089438386093
5367,7.155835288924195
5368,6.490650367125044
5369,7.210727826484151
5370,5.1357646025056845
5371,5.490919835696019
5372,5.508306313155994
5373,5.608503687742633
5374,5.158924318517447
5375,5.44150448337953
5376,5.664168680964645
5377,4.8822487078363865
5378,4.072395003843999
5379,4.065019243464282
5380,4.44504014412508
5381,4.502651669875369
5382,4.047825062897559
5383,4.080288692989216
5384,4.780140781317068
5385,6.532489458274358
5386,6.487276151049757
5387,6.597136909362749
5388,6.836958192967075
5389,7.95397792471257
5390,8.703637059539885
5391,8.223670972196063
5392,6.753438200340788
5393,6.825737261080859
5394,6.3058219493693715
5395,5.643596761836251
5396,5.151463582491385
5397,5.12912726339773
5398,5.909266272209578
5399,4.98931766018848
5400,4.5319692894945875
5401,4.382120827240007
5402,4.237257690007604
5403,4.437233676811896
5404,4.249745870937509
5405,4.219846155773701
5406,4.274919040214292
5407,4.202408012453286
5408,5.332305389539292
5409,6.8043776797735385
5410,5.7015161514205195
5411,6.481280489105297
5412,6.520709947765389
5413,6.6875882312747645
5414,7.294740657060191
5415,6.7541843333623515
5416,7.768892750428055
5417,7.366590058761097
5418,5.584205037054502
5419,5.952075764349154
5420,5.630010362919961
5421,5.0354845674199264
5422,5.067965319223366
5423,4.275913588505559
5424,4.141358931313968
5425,4.156887417701168
5426,4.262286029058523
5427,4.490284329552287
5428,4.098000545789255
5429,4.1130013513737
5430,4.210865670196007
5431,4.092961322169766
5432,4.795046663874027
5433,5.402031120180912
5434,6.10118317640026
5435,7.0431215066820245
5436,6.537743843363323
5437,5.842347269264943
5438,6.091979779025891
5439,6.6347504012329255
5440,6.662023210165447
5441,6.314258909109205
5442,4.979597133010136
5443,5.739990118842915
5444,5.849973512410015
5445,5.152853414925636
5446,4.993311083243187
5447,4.848526280997349
5448,5.023790107979871
5449,5.389148904803216
5450,4.174304638952436
5451,4.027232211483301
5452,3.947279875189487
5453,4.049915783862167
5454,3.902705420934866
5455,4.380299567617654
5456,4.735332717116518
5457,6.407775377395625
5458,6.1024913109513985
5459,4.977099899082904
5460,4.994342645059405
5461,4.633820771091396
5462,5.378322918558932
5463,4.895708893733101
5464,5.050548259958274
5465,4.527632000807223
5466,3.962216305140199
5467,4.475600444799521
5468,4.715939961494723
5469,4.27898506146263
5470,4.29216440531812
5471,4.23263255452928
5472,3.8528575605202673
5473,4.302210886891997
5474,4.806722050558214
5475,4.397427045182161
5476,4.372782212501178
5477,4.109219461625855
5478,4.377636436683039
5479,4.042446781502089
5480,3.8601864190252844
5481,3.684575526049872
5482,3.7187307468850106
5483,3.8456945042480295
5484,3.720234075407181
5485,3.789669588132318
5486,3.826770344602896
5487,3.9639296981490437
5488,3.7238585613646467
5489,3.7914680453008303
5490,3.8219088690204948
5491,3.787392139675381
5492,4.1623599399942375
5493,3.6704414173229094
5494,3.768519239595889
5495,2.9261791193027125
5496,4.623680534273336
5497,4.174085812050873
5498,3.6742779203147986
5499,3.5673547455153742
5500,3.6572125010831407
5501,3.624642363334581
5502,3.6446032765692746
5503,3.557138108285189
5504,4.1045520423985415
5505,3.646754226838551
5506,3.8438055164933997
5507,4.150810015165619
5508,3.755439809046075
5509,4.072428177618365
5510,3.8996285929541568
5511,3.799332151609129
5512,3.7719429088596717
5513,3.6675879976477823
5514,3.6278128482768217
5515,3.6032771302900706
5516,3.808803406753574
5517,3.7617562138308736
5518,3.5473158858324414
5519,3.62263336457287
5520,3.997895251832372
5521,4.910071849247948
5522,4.6114072006196345
5523,5.951841746877163
5524,5.823573096435965
5525,5.637486746622336
5526,5.440160834727685
5527,5.6105537741492615
5528,5.7698067004615705
5529,4.580106265861972
5530,3.6015283439485426
5531,3.4958451030958875
5532,3.4479659026504947
5533,3.6575493285249134
5534,3.582150428618046
5535,3.7820545488464306
5536,4.034499140583828
5537,5.459773933772708
5538,4.949988382089661
5539,5.130792497672521
5540,4.35898854502869
5541,4.591729508178879
5542,4.552052060948341
5543,4.607153492935575
5544,4.997358213670584
5545,4.5950585016007155
5546,4.167686700832135
5547,3.852892133051695
5548,3.8754770588881375
5549,3.7354732341203563
5550,4.2355044486077915
5551,4.408154048660917
5552,5.216405680585074
5553,6.412836596296156
5554,7.392469689144602
5555,8.489589985234174
5556,7.886768017484464
5557,8.098915508342998
5558,7.9686444247833785
5559,8.173694960808099
5560,8.068557856419588
5561,7.348452064894708
5562,5.818699826885266
5563,5.4638803346507565
5564,5.818701459778939
5565,5.396515718570844
5566,4.994570916004951
5567,4.322678313964433
5568,3.9203471775805814
5569,3.750846060249055
5570,4.313030916042041
5571,5.502470926930833
5572,4.891946275793898
5573,4.397470462211475
5574,4.51862953767397
5575,4.574583016607676
5576,4.862175893923434
5577,6.212831097356446
5578,6.100021616007315
5579,6.27210435115814
5580,6.464287721556263
5581,7.391370369387236
5582,7.571053348596336
5583,8.370867679780243
5584,7.680754788235344
5585,6.195824348004793
5586,6.358478053995187
5587,5.913716697098121
5588,5.7491683108355085
5589,5.084393447323356
5590,4.897220218156017
5591,4.42255636183912
5592,3.727755457732509
5593,4.622918678879878
5594,3.740996544578178
5595,4.089019187338314
5596,4.575855458198739
5597,5.698260534707012
5598,5.09323262181382
5599,4.4072994893826465
5600,4.465513590981909
5601,5.837767152160737
5602,5.434900733093163
5603,5.161699620040087
5604,5.383802385435053
5605,6.0483626719048615
5606,6.196277625342328
5607,7.340895451883852
5608,6.588483222507924
5609,6.228580721832868
