Hour,Load (kW)
4555,7.578355204817748
4556,7.200855204817748
4557,7.313355204817748
4558,7.035855204817748
4559,6.720855204817748
4560,5.998355204817748
4561,5.005855204817748
4562,4.520855204817748
4563,3.763355204817748
4564,3.738355204817748
4565,3.698355204817748
4566,3.713355204817748
4567,3.990855204817748
4568,4.750855204817748
4569,7.478355204817748
4570,8.060855204817749
4571,8.873355204817749
4572,8.42335520481775
4573,8.23585520481775
4574,8.400855204817749
4575,8.56585520481775
4576,8.443355204817749
4577,9.168355204817749
4578,7.793355204817748
4579,7.435855204817748
4580,7.588355204817748
4581,7.9058552048177475
4582,6.555855204817748
4583,5.300855204817748
4584,5.425855204817748
4585,4.455855204817748
4586,4.465855204817748
4587,5.298355204817748
4588,4.550855204817748
4589,4.423355204817748
4590,4.368355204817748
4591,4.393355204817748
4592,4.933355204817748
4593,6.743355204817748
4594,7.315855204817748
4595,8.965855204817748
4596,8.043355204817749
4597,8.550855204817749
4598,8.313355204817748
4599,7.858355204817748
4600,7.505855204817748
4601,7.645855204817748
4602,5.785855204817748
4603,5.670855204817748
4604,6.233355204817748
4605,6.433355204817748
4606,6.448355204817748
4607,6.393355204817748
4608,6.605855204817748
4609,5.338355204817748
4610,4.675855204817748
4611,4.425855204817748
4612,4.4058552048177475
4613,4.922588070766753
4614,5.072266965264925
4615,4.742782517359169
4616,4.555855204817748
4617,6.285855204817748
4618,8.30835520481775
4619,7.830855204817748
4620,8.99585520481775
4621,7.670855204817748
4622,10.240855204817748
4623,9.363355204817749
4624,8.085855204817749
4625,8.358355204817748
4626,6.168355204817748
4627,5.753355204817748
4628,5.560855204817748
4629,5.550855204817748
4630,5.555855204817748
4631,5.100855204817748
4632,5.100855204817748
4633,4.710855204817748
4634,4.223355204817748
4635,4.168355204817748
4636,4.250855204817748
4637,4.233355204817748
4638,4.585855204817748
4639,4.148355204817748
4640,4.4283552048177475
4641,4.340855204817748
4642,4.760855204817748
4643,5.263355204817748
4644,5.340855204817748
4645,4.823355204817748
4646,5.4683552048177475
4647,5.543355204817748
4648,5.768355204817748
4649,5.640855204817748
4650,5.613355204817748
4651,5.910855204817748
4652,5.625855204817748
4653,4.720855204817748
4654,4.8433552048177475
4655,4.580855204817748
4656,5.668355204817748
4657,4.993355204817748
4658,4.360855204817748
4659,4.208355204817748
4660,4.1958552048177475
4661,4.175855204817748
4662,4.190855204817748
4663,4.220855204817748
4664,4.540855204817748
4665,5.038355204817748
4666,5.075855204817748
4667,4.600855204817748
4668,5.363355204817748
4669,5.550855204817748
4670,6.135855204817748
4671,5.518355204817748
4672,5.448355204817748
4673,5.3433552048177475
4674,5.108355204817748
4675,5.203355204817748
4676,5.473355204817748
4677,4.7808552048177475
4678,4.613355204817748
4679,4.518355204817748
4680,5.693355204817748
4681,5.253355204817748
4682,4.868355204817748
4683,4.318355204817748
4684,4.103355204817748
4685,4.480500548854225
4686,5.92884396748388
4687,5.38386299910116
4688,4.763355204817748
4689,8.418355204817749
4690,7.703355204817748
4691,7.790855204817748
4692,6.043355204817748
4693,7.425855204817748
4694,8.22585520481775
4695,8.303355204817748
4696,7.770855204817748
4697,7.665855204817748
4698,6.463355204817748
4699,7.1158552048177475
4700,6.253355204817748
4701,5.918355204817748
4702,6.373355204817748
4703,6.863355204817748
4704,6.995855204817748
4705,6.045855204817748
4706,5.150855204817748
4707,4.145855204817748
4708,4.230855204817748
4709,4.233355204817748
4710,3.868355204817748
4711,3.903355204817748
4712,6.283355204817748
4713,7.425855204817748
4714,7.910855204817748
4715,8.205855204817748
4716,8.670855204817748
4717,9.215855204817748
4718,8.65585520481775
4719,9.748355204817749
4720,9.990855204817748
4721,10.820855204817748
4722,9.415855204817749
4723,10.12085520481775
4724,9.658355204817749
4725,8.713355204817749
4726,8.418355204817749
4727,6.095855204817748
4728,6.503355204817748
4729,6.2808552048177475
4730,5.555855204817748
4731,5.473355204817748
4732,5.145855204817748
4733,4.923355204817748
4734,5.130855204817748
4735,4.713355204817748
4736,6.728355204817748
4737,8.713355204817749
4738,9.660855204817748
4739,8.678355204817748
4740,8.820855204817748
4741,8.875855204817748
4742,9.525855204817749
4743,8.845855204817749
4744,9.30585520481775
4745,9.858355204817748
4746,7.3433552048177475
4747,7.913355204817748
4748,6.460855204817748
4749,6.0308552048177475
4750,5.590855204817748
4751,3.953355204817748
4752,3.818355204817748
4753,4.763355204817748
4754,3.8733552048177478
4755,3.630855204817748
4756,3.5608552048177478
4757,3.6658552048177477
4758,3.6033552048177477
4759,3.6258552048177477
4760,5.153355204817748
4761,6.458355204817748
4762,7.318355204817748
4763,7.463355204817748
4764,7.245855204817748
4765,7.4458552048177475
4766,9.573355204817748
4767,7.958355204817748
4768,8.528355204817748
4769,8.335855204817749
4770,7.000855204817748
4771,6.378355204817748
4772,7.190855204817748
4773,6.603355204817748
4774,6.313355204817748
4775,5.563355204817748
4776,4.988355204817748
4777,4.7408552048177475
4778,4.188355204817748
4779,3.823355204817748
4780,3.835855204817748
4781,3.693355204817748
4782,3.878355204817748
4783,3.835855204817748
4784,4.765855204817748
4785,7.665855204817748
4786,9.18335520481775
4787,8.70085520481775
4788,8.45835520481775
4789,6.648355204817748
4790,8.640855204817749
4791,9.103355204817749
4792,6.540855204817748
4793,5.848355204817748
4794,6.458355204817748
4795,7.075855204817748
4796,6.7408552048177475
4797,6.408355204817748
4798,6.273355204817748
4799,5.638355204817748
4800,5.435855204817748
4801,4.9683552048177475
4802,4.055855204817748
4803,4.070855204817748
4804,3.7083552048177477
4805,3.7083552048177477
4806,3.593355204817748
4807,3.673355204817748
4808,4.198355204817748
4809,4.503355204817748
4810,5.158355204817748
4811,5.735855204817748
4812,5.393355204817748
4813,5.2808552048177475
4814,6.055855204817748
4815,5.863355204817748
4816,5.755855204817748
4817,5.600855204817748
4818,5.953355204817748
4819,5.788355204817748
4820,5.395855204817748
4821,4.750855204817748
4822,4.550855204817748
4823,4.438355204817748
4824,5.233355204817748
4825,4.7583552048177475
4826,4.118355204817748
4827,3.8733552048177478
4828,3.775855204817748
4829,4.110855204817748
4830,3.615855204817748
4831,3.865855204817748
4832,4.288355204817748
4833,4.5933552048177475
4834,5.150855204817748
4835,4.608355204817748
4836,4.5708552048177475
4837,4.503355204817748
4838,5.088355204817748
4839,5.808355204817748
4840,6.013355204817748
4841,5.680855204817748
4842,5.578355204817748
4843,4.9458552048177475
4844,5.078355204817748
4845,4.248355204817748
4846,4.033355204817748
4847,4.183355204817748
4848,4.170855204817748
4849,4.575855204817748
4850,3.878355204817748
4851,3.710855204817748
4852,3.575855204817748
4853,3.5408552048177477
4854,4.020855204817748
4855,3.6258552048177477
4856,5.685855204817748
4857,6.120855204817748
4858,5.3033552048177475
4859,4.838355204817748
4860,4.675855204817748
4861,5.458355204817748
4862,6.100855204817748
4863,5.1783552048177475
4864,5.125855204817748
4865,5.470855204817748
4866,4.808355204817748
4867,5.005855204817748
4868,4.528355204817748
4869,4.035855204817748
4870,4.1333552048177475
4871,4.220855204817748
4872,5.047623369393801
4873,6.6688763515516545
4874,7.922208172583808
4875,12.277379224708664
4876,12.121387660128745
4877,11.968185370204216
4878,12.205052649294991
4879,10.26089791663297
4880,10.01845794678424
4881,8.175156519930345
4882,6.5708552048177475
4883,6.925855204817748
4884,6.650855204817748
4885,7.270855204817748
4886,7.238355204817748
4887,7.623355204817748
4888,7.198355204817748
4889,6.583355204817748
4890,5.443355204817748
4891,5.458355204817748
4892,5.550855204817748
4893,5.223355204817748
4894,5.558355204817748
4895,4.715855204817748
4896,4.573355204817748
4897,4.172066691521929
4898,6.973475109089312
4899,8.800671398095757
4900,11.193976962383676
4901,11.467754816832347
4902,12.290276959843869
4903,8.587424701596326
4904,6.251551272363194
4905,7.140855204817748
4906,6.125855204817748
4907,7.173355204817748
4908,10.658355204817749
4909,8.59335520481775
4910,9.078355204817749
4911,9.323355204817748
4912,9.090855204817748
4913,7.165855204817748
4914,6.350855204817748
4915,6.673355204817748
4916,6.355855204817748
4917,5.398355204817748
4918,4.878355204817748
4919,4.653355204817748
4920,4.585282116600246
4921,6.694581343284333
4922,7.203849368114845
4923,9.493075410302515
4924,10.298006679361068
4925,11.40695477166673
4926,10.826802443481597
4927,9.852257418994505
4928,11.223498342588943
4929,9.425356766154993
4930,6.936067350222292
4931,6.450855204817748
4932,6.340855204817748
4933,6.650855204817748
4934,7.500855204817748
4935,7.063355204817748
4936,6.620855204817748
4937,6.435855204817748
4938,5.543355204817748
4939,5.500855204817748
4940,6.368355204817748
4941,5.170855204817748
4942,5.635855204817748
4943,6.524071484009228
4944,7.20785852909834
4945,9.185618834062774
4946,10.621058452856953
4947,14.417849713320999
4948,16.071661528240018
4949,15.354885067022298
4950,16.359808005603664
4951,14.923484142793367
4952,13.561465464717934
4953,10.304280167478073
4954,7.338355204817748
4955,6.278355204817748
4956,6.238355204817748
4957,7.0533552048177475
4958,6.923355204817748
4959,8.87085520481775
4960,7.560855204817748
4961,5.688355204817748
4962,5.880855204817748
4963,6.203355204817748
4964,5.415855204817748
4965,4.858355204817748
4966,4.6558552048177475
4967,4.578355204817748
4968,4.418355204817748
4969,4.389775594485337
4970,5.635432692973593
4971,8.885304019696578
4972,9.204751735297169
4973,8.655673627519937
4974,9.916232432206215
4975,10.928494278230902
4976,8.03202910510231
4977,3.948355204817748
4978,4.038355204817748
4979,4.753355204817748
4980,4.948355204817748
4981,4.6558552048177475
4982,4.2408552048177475
4983,4.933355204817748
4984,4.950855204817748
4985,4.598355204817748
4986,4.755855204817748
4987,4.328355204817748
4988,5.2183552048177475
4989,6.225855204817748
4990,5.775855204817748
4991,4.933355204817748
4992,3.723355204817748
4993,3.7483552048177478
4994,3.975855204817748
4995,4.654859000805243
4996,4.979676225442068
4997,5.261873118230065
4998,6.177179502393616
4999,6.7240984090904465
5000,5.654323398439201
5001,3.5745801142880635
5002,3.530855204817748
5003,3.698355204817748
5004,4.483355204817748
5005,4.208355204817748
5006,3.600855204817748
5007,4.378355204817748
5008,4.673355204817748
5009,4.148355204817748
5010,3.670855204817748
5011,4.578355204817748
5012,4.318355204817748
5013,3.763355204817748
5014,3.568355204817748
5015,3.568355204817748
5016,3.690855204817748
5017,3.690855204817748
5018,3.5808552048177478
5019,3.505855204817748
5020,3.573355204817748
5021,3.965855204817748
5022,3.6683552048177477
5023,3.505855204817748
5024,4.545855204817748
5025,7.538355204817748
5026,6.970855204817748
5027,6.808355204817748
5028,7.975855204817748
5029,6.4458552048177475
5030,7.698355204817748
5031,6.210855204817748
5032,6.420855204817748
5033,5.978355204817748
5034,5.2808552048177475
5035,4.588355204817748
5036,4.550855204817748
5037,4.425855204817748
5038,3.963355204817748
5039,5.253355204817748
5040,5.638355204817748
5041,4.613355204817748
5042,4.1783552048177475
5043,3.6658552048177477
5044,3.6258552048177477
5045,3.615855204817748
5046,3.775855204817748
5047,3.6433552048177478
5048,5.698355204817748
5049,7.500855204817748
5050,7.900855204817748
5051,7.208355204817748
5052,6.688355204817748
5053,5.885855204817748
5054,6.003355204817748
5055,6.470855204817748
5056,6.125855204817748
5057,5.330855204817748
5058,4.228355204817748
5059,4.283355204817748
5060,4.265855204817748
5061,4.2183552048177475
5062,4.643355204817748
5063,4.960855204817748
5064,4.818355204817748
5065,4.220855204817748
5066,3.620855204817748
5067,3.558355204817748
5068,4.253355204817748
5069,3.678355204817748
5070,3.578355204817748
5071,3.6658552048177477
5072,4.478355204817748
5073,5.595855204817748
5074,5.125855204817748
5075,5.4683552048177475
5076,5.463355204817748
5077,5.290855204817748
5078,6.488355204817748
5079,8.115855204817748
5080,7.568355204817748
5081,6.638355204817748
5082,4.063355204817748
5083,4.123355204817748
5084,3.765855204817748
5085,3.7283552048177477
5086,4.893355204817748
5087,4.6558552048177475
5088,3.880855204817748
5089,3.593355204817748
5090,3.690855204817748
5091,3.690855204817748
5092,3.965855204817748
5093,3.325855204817748
5094,3.3533552048177477
5095,3.505855204817748
5096,4.285855204817748
5097,5.838355204817748
5098,5.650855204817748
5099,6.390855204817748
5100,5.818355204817748
5101,6.290855204817748
5102,6.198355204817748
5103,6.213355204817748
5104,6.130855204817748
5105,5.525855204817748
5106,6.043355204817748
5107,7.013355204817748
5108,5.835855204817748
5109,5.4908552048177475
5110,5.510855204817748
5111,4.658355204817748
5112,4.475855204817748
5113,4.390855204817748
5114,4.325855204817748
5115,4.248355204817748
5116,4.645855204817748
5117,4.113355204817748
5118,3.858355204817748
5119,4.058355204817748
5120,5.080855204817748
5121,6.138355204817748
5122,5.3833552048177475
5123,5.913355204817748
5124,5.828355204817748
5125,5.958355204817748
5126,6.433355204817748
5127,6.460855204817748
5128,7.9908552048177475
5129,6.253355204817748
5130,4.363355204817748
5131,4.6158552048177475
5132,4.135855204817748
5133,3.9183552048177477
5134,3.953355204817748
5135,4.040855204817748
5136,4.640855204817748
5137,4.673355204817748
5138,4.0658552048177485
5139,3.9183552048177477
5140,3.863355204817748
5141,4.335855204817748
5142,3.8558552048177477
5143,3.905855204817748
5144,3.930855204817748
5145,3.990855204817748
5146,4.075855204817748
5147,4.0483552048177485
5148,4.140855204817748
5149,4.335855204817748
5150,4.540855204817748
5151,4.980855204817748
5152,4.755855204817748
5153,4.603355204817748
5154,4.5083552048177475
5155,4.560855204817748
5156,4.295855204817748
5157,4.680855204817748
5158,4.020855204817748
5159,4.060855204817748
5160,3.993355204817748
5161,3.8933552048177478
5162,3.880855204817748
5163,3.815855204817748
5164,3.795855204817748
5165,3.738355204817748
5166,3.660855204817748
5167,4.103355204817748
5168,3.920855204817748
5169,4.073355204817748
5170,4.198355204817748
5171,4.608355204817748
5172,4.958355204817748
5173,5.128355204817748
5174,5.255855204817748
5175,5.170855204817748
5176,4.960855204817748
5177,4.993355204817748
5178,5.073355204817748
5179,4.505855204817748
5180,4.273355204817748
5181,4.145855204817748
5182,4.1558552048177475
5183,4.223355204817748
5184,3.933355204817748
5185,3.8958552048177477
5186,3.690855204817748
5187,3.823355204817748
5188,3.8933552048177478
5189,3.638355204817748
5190,4.125855204817748
5191,3.633355204817748
5192,4.555855204817748
5193,6.293355204817748
5194,7.1158552048177475
5195,7.158355204817748
5196,7.368355204817748
5197,6.245855204817748
5198,7.435855204817748
5199,6.7583552048177475
5200,6.2808552048177475
5201,6.268355204817748
5202,5.168355204817748
5203,4.640855204817748
5204,4.638355204817748
5205,4.680855204817748
5206,4.3833552048177475
5207,3.948355204817748
5208,4.308355204817748
5209,4.640855204817748
5210,3.650855204817748
5211,3.323355204817748
5212,4.6466902832063655
5213,5.831514266788876
5214,6.931775091108458
5215,6.664913034427454
5216,7.236274450037051
5217,8.024135763800395
5218,7.325855204817748
5219,7.270855204817748
5220,6.768355204817748
5221,6.425855204817748
5222,6.135855204817748
5223,6.810855204817748
5224,8.20835520481775
5225,6.980855204817748
5226,4.4908552048177475
5227,4.2183552048177475
5228,4.000855204817748
5229,3.878355204817748
5230,3.8533552048177477
5231,3.8333552048177477
5232,3.795855204817748
5233,3.985855204817748
5234,3.473355204817748
5235,7.199553636627604
5236,7.863872953631788
5237,8.405117103960508
5238,8.255137296104936
5239,6.026254638232018
5240,5.506849448404186
5241,6.078355204817748
5242,7.620855204817748
5243,6.793355204817748
5244,6.6783552048177475
5245,6.953355204817748
5246,5.795855204817748
5247,5.3208552048177475
5248,6.380855204817748
5249,7.425855204817748
5250,6.225855204817748
5251,6.118355204817748
5252,6.318355204817748
5253,5.650855204817748
5254,5.340855204817748
5255,5.2183552048177475
5256,5.018355204817748
5257,3.698355204817748
5258,3.718355204817748
5259,3.6458552048177477
5260,4.075855204817748
5261,3.530855204817748
5262,3.6615915469485905
5263,3.475855204817748
5264,4.125855204817748
5265,7.578355204817748
5266,7.640855204817748
5267,7.860855204817748
5268,7.190855204817748
5269,7.418355204817748
5270,7.295855204817748
5271,5.813355204817748
5272,8.38835520481775
5273,8.228355204817749
5274,6.700855204817748
5275,6.825855204817748
5276,7.255855204817748
5277,6.528355204817748
5278,6.485855204817748
5279,6.335855204817748
5280,5.875855204817748
5281,4.845855204817748
5282,4.5708552048177475
5283,4.325855204817748
5284,4.198355204817748
5285,4.253355204817748
5286,4.2183552048177475
5287,4.323355204817748
5288,4.300855204817748
5289,5.860855204817748
5290,5.898355204817748
5291,6.205855204817748
5292,6.830855204817748
5293,8.115855204817748
5294,5.890855204817748
5295,6.715855204817748
5296,7.768355204817748
5297,8.33335520481775
5298,6.025855204817748
5299,4.628355204817748
5300,5.705855204817748
5301,4.893355204817748
5302,4.478355204817748
5303,3.1683552048177477
5304,3.320855204817748
5305,3.570855204817748
5306,3.618355204817748
5307,3.215855204817748
5308,3.155855204817748
5309,3.2058552048177478
5310,3.135855204817748
5311,3.2058552048177478
5312,3.155855204817748
5313,3.2908552048177477
5314,3.223355204817748
5315,3.785855204817748
5316,4.680855204817748
5317,4.7583552048177475
5318,3.965855204817748
5319,4.3833552048177475
5320,4.750855204817748
5321,4.400855204817748
5322,4.478355204817748
5323,4.250855204817748
5324,4.125855204817748
5325,3.428355204817748
5326,3.6458552048177477
5327,3.295855204817748
5328,3.283355204817748
5329,3.6458552048177477
5330,3.170855204817748
5331,3.163355204817748
5332,3.203355204817748
5333,3.253355204817748
5334,3.2483552048177478
5335,3.155855204817748
5336,3.258355204817748
5337,3.843355204817748
5338,3.785855204817748
5339,4.005855204817748
5340,3.283355204817748
5341,3.453355204817748
5342,4.215855204817748
5343,4.393355204817748
5344,4.325855204817748
5345,4.493355204817748
5346,3.743355204817748
5347,4.618355204817748
5348,4.385855204817748
5349,3.9583552048177477
5350,3.6858552048177478
5351,3.7683552048177478
5352,3.6858552048177478
5353,4.158355204817748
5354,3.690855204817748
5355,3.6858552048177478
5356,3.780855204817748
5357,4.314852809874027
5358,5.126702270991598
5359,5.620322427086176
5360,5.782150558940004
5361,7.662058046715114
5362,6.523355204817748
5363,6.090855204817748
5364,6.588355204817748
5365,7.173355204817748
5366,7.1333552048177475
5367,7.2183552048177475
5368,6.5533552048177475
5369,7.273355204817748
5370,5.198355204817748
5371,5.5533552048177475
5372,5.5708552048177475
5373,5.670855204817748
5374,5.220855204817748
5375,5.503355204817748
5376,5.725855204817748
5377,4.943355204817748
5378,4.1333552048177475
5379,4.125855204817748
5380,4.505855204817748
5381,4.563355204817748
5382,4.108355204817748
5383,4.140855204817748
5384,4.840855204817748
5385,6.5933552048177475
5386,6.548355204817748
5387,6.658355204817748
5388,6.898355204817748
5389,8.015855204817749
5390,8.765855204817749
5391,8.285855204817748
5392,6.815855204817748
5393,6.888355204817748
5394,6.368355204817748
5395,5.705855204817748
5396,5.213355204817748
5397,5.190855204817748
5398,5.970855204817748
5399,5.050855204817748
5400,4.5933552048177475
5401,4.443355204817748
5402,4.298355204817748
5403,4.498355204817748
5404,4.310855204817748
5405,4.2808552048177475
5406,4.335855204817748
5407,4.263355204817748
5408,5.393355204817748
5409,6.8658552048177475
5410,5.763355204817748
5411,6.543355204817748
5412,6.583355204817748
5413,6.750855204817748
5414,7.358355204817748
5415,6.818355204817748
5416,7.833355204817748
5417,7.430855204817748
5418,5.648355204817748
5419,6.015855204817748
5420,5.693355204817748
5421,5.098355204817748
5422,5.130855204817748
5423,4.338355204817748
5424,4.203355204817748
5425,4.2183552048177475
5426,4.323355204817748
5427,4.550855204817748
5428,4.158355204817748
5429,4.173355204817748
5430,4.327042701356472
5431,4.153355204817748
5432,4.855855204817748
5433,5.463355204817748
5434,6.163355204817748
5435,7.105855204817748
5436,6.600855204817748
5437,5.9058552048177475
5438,6.1558552048177475
5439,6.698355204817748
5440,6.725855204817748
5441,6.378355204817748
5442,5.043355204817748
5443,5.8033552048177475
5444,5.913355204817748
5445,5.215855204817748
5446,5.055855204817748
5447,4.910855204817748
5448,5.085855204817748
5449,5.450855204817748
5450,4.235855204817748
5451,4.0883552048177485
5452,4.008355204817748
5453,4.110855204817748
5454,3.963355204817748
5455,4.440855204817748
5456,4.795855204817748
5457,6.4683552048177475
5458,6.163355204817748
5459,5.038355204817748
5460,5.055855204817748
5461,4.6958552048177475
5462,5.440855204817748
5463,4.958355204817748
5464,5.113355204817748
5465,4.590855204817748
5466,4.0258552048177485
5467,4.538355204817748
5468,4.778355204817748
5469,4.340855204817748
5470,4.353355204817748
5471,4.293355204817748
5472,3.913355204817748
5473,4.839698412808693
5474,6.09072217094762
5475,5.75774512276319
5476,5.683608804470046
5477,5.020518383233901
5478,5.7174397413283184
5479,4.854133924700616
5480,3.920855204817748
5481,3.745855204817748
5482,3.780855204817748
5483,3.908355204817748
5484,3.783355204817748
5485,3.8533552048177477
5486,3.890855204817748
5487,4.028355204817748
5488,3.788355204817748
5489,3.8558552048177477
5490,3.885855204817748
5491,3.850855204817748
5492,4.225855204817748
5493,3.733355204817748
5494,3.8308552048177478
5495,2.988355204817748
5496,4.685855204817748
5497,4.235855204817748
5498,3.735855204817748
5499,3.628355204817748
5500,3.718355204817748
5501,3.6858552048177478
5502,3.7058552048177478
5503,3.618355204817748
5504,4.165855204817748
5505,3.7083552048177477
5506,3.905855204817748
5507,4.213355204817748
5508,3.818355204817748
5509,4.135855204817748
5510,3.963355204817748
5511,3.863355204817748
5512,3.835855204817748
5513,3.7308552048177477
5514,3.690855204817748
5515,3.6658552048177477
5516,3.870855204817748
5517,3.823355204817748
5518,3.608355204817748
5519,3.683355204817748
5520,4.058355204817748
5521,5.936070341689792
5522,6.211609857458536
5523,9.819449682610202
5524,9.464143438682951
5525,9.522232927185307
5526,9.063100108278967
5527,9.427763902577716
5528,7.46292566966463
5529,4.640855204817748
5530,3.663355204817748
5531,3.558355204817748
5532,3.510855204817748
5533,3.720855204817748
5534,3.6458552048177477
5535,3.845855204817748
5536,4.098355204817748
5537,5.523355204817748
5538,5.013355204817748
5539,5.193355204817748
5540,4.420855204817748
5541,4.653355204817748
5542,4.613355204817748
5543,4.668355204817748
5544,5.058355204817748
5545,4.6558552048177475
5546,4.228355204817748
5547,3.913355204817748
5548,3.9358552048177478
5549,3.795855204817748
5550,4.896616082910426
5551,4.9472337493924865
5552,5.452260307673847
5553,6.473355204817748
5554,7.453355204817748
5555,8.550855204817749
5556,7.948355204817748
5557,8.160855204817748
5558,8.030855204817748
5559,8.23585520481775
5560,8.130855204817749
5561,7.410855204817748
5562,5.880855204817748
5563,5.525855204817748
5564,5.880855204817748
5565,5.458355204817748
5566,5.055855204817748
5567,4.3833552048177475
5568,3.9808552048177477
5569,3.8924551991224865
5570,4.974187154665586
5571,7.195862694843866
5572,6.484728732905067
5573,5.724475178628789
5574,5.8726096649709945
5575,6.092697885581973
5576,5.648176896371991
5577,6.273355204817748
5578,6.160855204817748
5579,6.333355204817748
5580,6.525855204817748
5581,7.453355204817748
5582,7.6333552048177475
5583,8.43335520481775
5584,7.743355204817748
5585,6.2583552048177475
5586,6.420855204817748
5587,5.975855204817748
5588,5.810855204817748
5589,5.145855204817748
5590,4.958355204817748
5591,4.483355204817748
5592,3.788355204817748
5593,4.683355204817748
5594,3.8658852292475276
5595,4.924368466566813
5596,5.460507369766207
5597,8.39083469748941
5598,7.646416227064897
5599,5.729844392549963
5600,4.8438073695116755
5601,5.898355204817748
5602,5.495855204817748
5603,5.223355204817748
5604,5.4458552048177475
5605,6.110855204817748
5606,6.2583552048177475
5607,7.403355204817748
5608,6.650855204817748
5609,6.290855204817748
5610,4.050855204817748
5611,3.985855204817748
5612,4.145855204817748
5613,3.925855204817748
5614,4.453355204817748
5615,4.963355204817748
5616,4.390855204817748
5617,3.898355204817748
5618,3.950210033776022
5619,5.4733426621947405
5620,6.875381713838022
5621,7.016155131006164
5622,7.25106236238649
5623,7.849653000119744
5624,8.741882867221697
5625,9.710351242156879
5626,8.150078558577862
5627,9.717423117652356
5628,10.186056810653014
5629,8.66624323077899
5630,9.77444246267152
5631,8.075136937845636
5632,8.27872527665438
5633,8.751375125036553
5634,8.706238639424827
5635,9.34021631994138
5636,9.78234909845306
5637,9.673867158434867
5638,9.610960970528353
5639,10.432352459268007
5640,9.865370560586143
5641,10.660252554701188
5642,11.282865194149927
5643,11.335944843101053
5644,11.129677727696524
5645,10.939519016060942
5646,10.596606382290298
5647,10.35193227342221
5648,10.695028830954323
5649,10.758016924639335
5650,9.18706622860005
5651,8.60795902102338
5652,7.8916237365340685
5653,7.0392694588843945
5654,4.566722464291186
5655,3.245855204817748
5656,3.3333552048177477
5657,3.2483552048177478
5658,3.683355204817748
5659,3.223355204817748
5660,3.173355204817748
5661,3.278355204817748
5662,3.4238727156154267
5663,5.32964304842753
5664,6.224919713665433
5665,7.345087809583758
5666,8.338361834951398
5667,10.460755004033597
5668,10.420549220857186
5669,10.965231916642708
5670,10.44696299942926
5671,10.060691164180493
5672,9.32844702637656
5673,6.085260814434223
5674,3.203355204817748
5675,3.138355204817748
5676,3.280855204817748
5677,3.503355204817748
5678,3.243355204817748
5679,3.240855204817748
5680,3.2083552048177477
5681,3.173355204817748
5682,3.258355204817748
5683,3.640855204817748
5684,3.255855204817748
5685,3.220855204817748
5686,3.4183552048177477
5687,3.3558552048177477
5688,6.756414285926956
5689,8.306263969060204
5690,8.036431023245587
5691,8.837864369229942
5692,10.672761668163375
5693,9.755138288785286
5694,10.574890875776974
5695,10.797885067047321
5696,9.872697690345117
5697,7.256470730066041
5698,5.920855204817748
5699,6.858355204817748
5700,6.105855204817748
5701,5.770855204817748
5702,7.693355204817748
5703,7.190855204817748
5704,6.153355204817748
5705,5.4683552048177475
5706,4.310855204817748
5707,3.905855204817748
5708,3.963355204817748
5709,4.0258552048177485
5710,4.225855204817748
5711,4.770855204817748
5712,5.378355204817748
5713,4.6783552048177475
5714,4.475855204817748
5715,7.374037910268889
5716,10.422157943648187
5717,14.852146509589097
5718,13.724481283944478
5719,13.328297698413937
5720,13.825236941180666
5721,14.09309767557027
5722,10.477135181234733
5723,8.709972874121924
5724,6.400855204817748
5725,5.608355204817748
5726,6.833355204817748
5727,7.215855204817748
5728,5.5933552048177475
5729,5.175855204817748
5730,3.885855204817748
5731,3.5208552048177477
5732,5.594581246948447
5733,8.560373088483628
5734,11.714502586003865
5735,16.347170493519915
5736,18.118459661967943
5737,19.747959733098128
5738,18.068498485926007
5739,17.80618549507285
5740,19.11941285274743
5741,21.902055532812742
5742,22.547569571094368
5743,22.89969468679365
5744,20.971066333534502
5745,16.07244776423851
5746,7.144508696348346
5747,5.3033552048177475
5748,5.318355204817748
5749,5.528355204817748
5750,5.830855204817748
5751,6.333355204817748
5752,6.370855204817748
5753,5.813355204817748
5754,4.668355204817748
5755,5.738355204817748
5756,4.543355204817748
5757,8.971940775782802
5758,11.71044469966154
5759,13.226348128842005
5760,14.963047244705216
5761,15.34462237564989
5762,14.359181063358859
5763,14.078047517904986
5764,14.984695697581383
5765,16.11427555528481
5766,15.71388088999388
5767,14.863390381378524
5768,12.780824669733274
5769,9.040779069031041
5770,5.6333552048177475
5771,6.033355204817748
5772,6.055855204817748
5773,5.988355204817748
5774,6.450855204817748
5775,6.458355204817748
5776,7.275855204817748
5777,6.245855204817748
5778,4.0033552048177485
5779,4.045855204817748
5780,4.7183552048177475
5781,5.175855204817748
5782,4.973355204817748
5783,4.863355204817748
5784,5.308355204817748
5785,5.637335008158102
5786,6.354300396011008
5787,7.354312700443897
5788,8.111429570654952
5789,8.278889204208067
5790,8.88697279916239
5791,8.000300312848712
5792,4.888355204817748
5793,8.090855204817748
5794,7.425855204817748
5795,9.473355204817748
5796,8.533355204817749
5797,7.510855204817748
5798,8.103355204817749
5799,10.278355204817748
5800,8.258355204817748
5801,7.210855204817748
5802,6.273355204817748
5803,6.625855204817748
5804,5.728355204817748
5805,5.4283552048177475
5806,4.598355204817748
5807,4.970855204817748
5808,4.313355204817748
5809,3.930855204817748
5810,4.190855204817748
5811,3.858355204817748
